,TIME,TEMP,UTIL,AVG_UTIL,FREQ,AVG_EP_REW,REW
535,1623007511.311237,63.70000076293945,100.0,100.0,1500000,-1549.508760342293,-2.2895412217997606
536,1623007512.3711643,64.19999694824219,100.0,100.0,1500000,-1552.111944293365,-2.6031839510720047
537,1623007513.431249,64.69999694824219,100.0,100.0,1500000,-1554.4014855151647,-2.2895412217997606
538,1623007514.4759238,64.19999694824219,100.0,100.0,1500000,-1555.8233324257308,-1.4218469105661118
539,1623007515.5214987,61.79999923706055,31.579999923706055,93.15799713134766,1500000,-1558.5019488101266,-2.6786163843958466
540,1623007516.5662277,60.79999923706055,24.559999465942383,85.61399841308594,1500000,-1563.978620430694,-5.476671620567545
541,1623007517.6109762,60.29999923706055,24.559999465942383,78.06999969482422,1500000,-1572.8509673305214,-8.872346899827235
542,1623007518.6550622,58.400001525878906,24.559999465942383,70.5260009765625,1500000,-1587.3063378462477,-14.455370515726287
543,1623007519.7096877,58.400001525878906,24.559999465942383,62.981998443603516,1500000,-1608.157030102597,-20.850692256349255
544,1623007520.7566044,57.400001525878906,24.549999237060547,55.4370002746582,1500000,-1765.0907798040723,-156.93374970147536
545,1623007521.801019,57.900001525878906,24.549999237060547,47.891998291015625,1500000,-1913.8262059021986,-148.73542609812634
546,1623007522.8459833,56.400001525878906,24.549999237060547,40.34700012207031,1500000,-2055.0166300166825,-141.19042411448376
547,1623007523.8905058,56.400001525878906,24.549999237060547,32.801998138427734,1500000,-2188.662055962221,-133.64542594553845
548,1623007524.9329762,56.400001525878906,24.549999237060547,25.256999969482422,1500000,-2321.235370314541,-132.57331435232
549,1623007525.9749384,55.5,24.549999237060547,24.554000854492188,1500000,-2454.0106931965493,-132.77532288200848
550,1623007527.0197632,56.0,24.549999237060547,24.55299949645996,1500000,-2586.7840171771904,-132.7733239806413
551,1623007528.0645657,56.0,24.540000915527344,24.551000595092773,1500000,-2719.1543329056612,-132.37031572847104
552,1623007529.108789,55.0,24.540000915527344,24.548999786376953,1500000,-2851.9236571762194,-132.7693242705583
553,1623007530.153392,56.0,24.540000915527344,24.547000885009766,1500000,-2984.290972645291,-132.36731546907163
554,1623007531.1974666,55.0,24.540000915527344,24.54599952697754,1500000,-3116.6572886636786,-132.36631601838803
555,1623007532.24176,55.0,24.540000915527344,24.545000076293945,1500000,-3249.0216038733506,-132.3643152096722
556,1623007533.287232,55.0,24.530000686645508,24.542999267578125,1500000,-3381.002470101998,-131.98086622864736
557,1623007534.332283,54.0,24.530000686645508,24.541000366210938,1500000,-3512.7976445792883,-131.79517447729057
558,1623007535.3783867,53.5,24.530000686645508,24.538999557495117,1500000,-3644.7745110978526,-131.97686651856435
559,1623007536.4237483,54.0,24.530000686645508,24.53700065612793,1500000,-3776.56568586506,-131.79117476720756
560,1623007537.4692006,53.5,24.530000686645508,24.53499984741211,1500000,-3908.7268937745343,-132.1612079094745
561,1623007538.5144386,54.5,24.520000457763672,24.533000946044922,1500000,-4040.3349132345515,-131.608019460017
562,1623007539.5588636,53.0,24.520000457763672,24.5310001373291,1500000,-4171.766199656198,-131.43128642164683
563,1623007540.6037247,52.5,24.520000457763672,24.52899932861328,1500000,-4303.54937500324,-131.78317534704155
564,1623007541.653471,53.5,24.520000457763672,24.527000427246094,1500000,-4435.330549541566,-131.78117453832573
565,1623007542.6981304,53.5,24.520000457763672,24.524999618530273,1500000,-4566.930569581417,-131.600020039851
