,TIME,TEMP,UTIL,AVG_UTIL,FREQ,AVG_EP_REW,REW
251,1623003616.7209258,46.20000076293945,18.690000534057617,18.698999404907227,600000,-7767.209292917519,-209.9182507251495
252,1623003617.8119156,46.20000076293945,18.690000534057617,18.69700050354004,700000,-7765.1321450987625,2.077147818755817
253,1623003618.8978395,46.20000076293945,18.690000534057617,18.69499969482422,700000,-7760.432096912185,4.700048186577422
254,1623003619.983413,45.70000076293945,18.68000030517578,18.69300079345703,700000,-7755.985408062627,4.446688849558376
255,1623003621.0688508,46.70000076293945,18.68000030517578,18.69099998474121,700000,-7751.540193909599,4.445214153028408
256,1623003622.1505866,46.70000076293945,18.68000030517578,18.68899917602539,700000,-7747.227201032429,4.312992877170821
257,1623003623.2451305,47.20000076293945,18.68000030517578,18.687000274658203,700000,-7742.784941526742,4.442259505687138
258,1623003624.330608,46.70000076293945,18.68000030517578,18.684999465942383,700000,-7738.344161967632,4.440779559109847
259,1623003625.4133916,46.70000076293945,18.670000076293945,18.683000564575195,700000,-7733.652979125714,4.691182841917867
260,1623003626.5005674,45.70000076293945,18.670000076293945,18.680999755859375,700000,-7728.84198213436,4.810996991354818
261,1623003627.5857081,45.20000076293945,18.670000076293945,18.679000854492188,700000,-7724.4056585594935,4.436323574866156
262,1623003628.6714525,46.70000076293945,18.670000076293945,18.677000045776367,700000,-7719.718938365088,4.686720194405058
263,1623003629.75616,45.70000076293945,18.670000076293945,18.674999237060547,700000,-7715.550397451579,4.168540913509568
264,1623003630.8422294,47.70000076293945,18.65999984741211,18.67300033569336,700000,-7711.118549844412,4.43184760716712
265,1623003631.9278493,46.70000076293945,18.65999984741211,18.67099952697754,700000,-7706.436310852933,4.682238991478701
266,1623003633.0200877,45.70000076293945,18.65999984741211,18.66900062561035,700000,-7701.87994020739,4.55637064554355
267,1623003634.1049519,46.20000076293945,18.65999984741211,18.66699981689453,700000,-7697.452587119102,4.427353088288546
268,1623003635.1899996,46.70000076293945,18.65999984741211,18.665000915527344,700000,-7692.899219955937,4.553367163164792
269,1623003636.273497,46.20000076293945,18.649999618530273,18.663000106811523,700000,-7688.605621990296,4.293597965640878
270,1623003637.342528,47.20000076293945,18.649999618530273,18.660999298095703,900000,-7845.290335501778,-156.6847135114825
271,1623003638.429061,46.20000076293945,18.649999618530273,18.659000396728516,700000,-7845.869008572183,-0.5786730704044434
272,1623003639.5029373,46.70000076293945,18.649999618530273,18.656999588012695,800000,-7859.383483224444,-13.51447465226101
273,1623003640.5917401,46.70000076293945,18.649999618530273,18.655000686645508,700000,-7857.3376643340835,2.0458188903601364
274,1623003641.6785934,46.20000076293945,18.639999389648438,18.652999877929688,700000,-7853.051625745989,4.286038588093682
275,1623003642.7688322,47.20000076293945,18.639999389648438,18.650999069213867,700000,-7848.636359057662,4.415266688327156
276,1623003643.8533816,46.70000076293945,18.639999389648438,18.64900016784668,700000,-7844.0950960624705,4.541262995191742
277,1623003644.9372628,46.20000076293945,18.639999389648438,18.64699935913086,700000,-7839.682872812847,4.412223249623713
278,1623003676.1151974,46.70000076293945,18.639999389648438,18.645000457763672,700000,4.53285959455904,4.53285959455904
279,1623003677.2072594,46.20000076293945,18.559999465942383,18.63599967956543,700000,9.058794401738393,4.525934807179352
280,1623003678.2827916,46.20000076293945,18.559999465942383,18.62700080871582,800000,-4.559639634081817,-13.61843403582021
281,1623003679.332299,46.70000076293945,18.559999465942383,18.618000030517578,1300000,-145.35810121914216,-140.79846158506035
282,1623003680.4139864,46.20000076293945,18.559999465942383,18.608999252319336,700000,-155.9807310806291,-10.622629861486963
283,1623003681.5002127,46.70000076293945,18.559999465942383,18.600000381469727,700000,-151.48215810902838,4.498572971600749
284,1623003682.5856838,46.20000076293945,18.559999465942383,18.591999053955078,700000,-146.74506192686192,4.737096182166459
285,1623003683.6732876,45.20000076293945,18.549999237060547,18.58300018310547,700000,-142.38834215549082,4.356719771371109
286,1623003684.7572193,46.70000076293945,18.549999237060547,18.573999404907227,700000,-137.9113391819747,4.47700297351612
287,1623003685.844872,46.20000076293945,18.549999237060547,18.565000534057617,700000,-133.5691347817789,4.3422044001958024
288,1623003686.924216,46.70000076293945,18.549999237060547,18.555999755859375,700000,-129.10022399114504,4.468910790633869
289,1623003688.0041661,46.20000076293945,18.549999237060547,18.55500030517578,700000,-124.63212500650593,4.468098984639111
290,1623003689.0878966,46.20000076293945,18.549999237060547,18.554000854492188,700000,-120.29317049096406,4.338954515541877
291,1623003690.1743033,46.70000076293945,18.540000915527344,18.552000045776367,700000,-115.82832738223036,4.464843108733701
292,1623003691.2599337,46.20000076293945,18.540000915527344,18.549999237060547,700000,-111.36511398801282,4.463213394217531
293,1623003692.3412974,46.20000076293945,18.540000915527344,18.54800033569336,700000,-106.77916486387686,4.585949124135968
294,1623003693.423363,45.70000076293945,18.540000915527344,18.54599952697754,700000,-102.44591940070826,4.3332454631686
295,1623003694.505111,46.70000076293945,18.540000915527344,18.545000076293945,700000,-98.11431075949818,4.331608641210087
296,1623003695.5585175,46.70000076293945,18.530000686645508,18.542999267578125,1200000,-242.0142974392183,-143.89998667972012
297,1623003696.64038,45.70000076293945,18.530000686645508,18.541000366210938,700000,-250.31671330817397,-8.30241586895567
298,1623003697.7233253,47.20000076293945,18.530000686645508,18.538999557495117,700000,-245.9900253280635,4.326687980110483
299,1623003698.8032005,46.70000076293945,18.530000686645508,18.53700065612793,700000,-241.41309619057355,4.5769291374899295
300,1623003699.8664658,45.70000076293945,18.530000686645508,18.53499984741211,1000000,-391.0163106023246,-149.60321441175105
301,1623003700.9533758,46.20000076293945,18.520000457763672,18.533000946044922,700000,-394.0670471861488,-3.0507365838241913
302,1623003702.0327535,46.20000076293945,18.520000457763672,18.5310001373291,700000,-389.6194361381475,4.447611048001319
303,1623003703.1193805,46.20000076293945,18.520000457763672,18.52899932861328,700000,-385.3009957437986,4.318440394348903
304,1623003704.2077668,46.70000076293945,18.520000457763672,18.527000427246094,700000,-381.11495792561726,4.186037818181326
305,1623003705.2945237,47.20000076293945,18.520000457763672,18.524999618530273,700000,-376.6723141477233,4.442643777893961
306,1623003706.3411615,46.20000076293945,18.510000228881836,18.523000717163086,1500000,-520.3580442178741,-143.68573007015084
307,1623003707.4234395,46.70000076293945,18.510000228881836,18.520999908447266,700000,-536.0462428060608,-15.688198588186744
308,1623003708.4743931,46.70000076293945,18.510000228881836,18.518999099731445,1400000,-679.1578999905712,-143.11165718451036
309,1623003709.5540574,46.20000076293945,18.510000228881836,18.517000198364258,700000,-692.3494305989149,-13.191530608343719
310,1623003710.6407802,46.70000076293945,18.510000228881836,18.514999389648438,700000,-687.9151121082222,4.434318490692716
311,1623003711.7208917,46.20000076293945,18.5,18.51300048828125,700000,-683.4824659733933,4.43264613482887
312,1623003712.773477,46.20000076293945,18.5,18.51099967956543,1300000,-826.6559294658023,-143.17346349240898
313,1623003713.8303862,46.20000076293945,18.5,18.509000778198242,1100000,-967.7964053431629,-141.14047587736061
314,1623003714.9133298,47.20000076293945,18.5,18.506999969482422,700000,-973.4971451884779,-5.700739845315065
315,1623003715.9926002,46.70000076293945,18.489999771118164,18.503999710083008,700000,-969.072048137694,4.425097050784016
316,1623003717.0554192,46.20000076293945,18.489999771118164,18.50200080871582,1200000,-1113.0378320859265,-143.96578394823263
317,1623003718.1425884,46.20000076293945,18.489999771118164,18.5,700000,-1121.508425417748,-8.470593331821384
318,1623003719.2291622,47.70000076293945,18.489999771118164,18.49799919128418,700000,-1117.2159047745529,4.292520643195067
319,1623003720.314257,46.70000076293945,18.489999771118164,18.496000289916992,700000,-1112.674034145642,4.541870628910831
320,1623003721.3997881,45.70000076293945,18.479999542236328,18.493000030517578,700000,-1108.5164907108847,4.157543434757436
321,1623003722.4833727,47.20000076293945,18.479999542236328,18.490999221801758,700000,-1104.3606424446857,4.155848266199079
322,1623003723.5639806,47.20000076293945,18.479999542236328,18.48900032043457,700000,-1099.948229776747,4.412412667938822
323,1623003724.6505628,46.20000076293945,18.479999542236328,18.48699951171875,700000,-1095.6650343566482,4.28319542009867
324,1623003725.7323265,46.70000076293945,18.479999542236328,18.485000610351562,700000,-1091.25517355287,4.409860803778271
325,1623003726.812251,46.20000076293945,18.479999542236328,18.483999252319336,700000,-1087.1052790919102,4.149894460959878
326,1623003727.895576,47.20000076293945,18.469999313354492,18.48200035095215,700000,-1082.826345644361,4.278933447549269
327,1623003728.951148,46.70000076293945,18.469999313354492,18.479999542236328,1200000,-1226.7607019366924,-143.93435629233142
328,1623003730.0388176,46.20000076293945,18.469999313354492,18.47800064086914,700000,-1235.2499884599195,-8.48928652322703
329,1623003731.1230388,47.70000076293945,18.469999313354492,18.47599983215332,700000,-1230.975329232442,4.274659227477491
330,1623003732.1914577,46.70000076293945,18.469999313354492,18.475000381469727,900000,-1387.4533040925498,-156.47797486010802
331,1623003733.2774565,47.20000076293945,18.459999084472656,18.472999572753906,700000,-1388.1820745553043,-0.7287704627544347
332,1623003734.3739467,46.70000076293945,18.459999084472656,18.47100067138672,600000,-1583.6600187104764,-195.47794415517197
333,1623003735.4633832,46.70000076293945,18.459999084472656,18.4689998626709,700000,-1581.8922293840499,1.7677893264265006
334,1623003736.5427952,46.70000076293945,18.459999084472656,18.466999053955078,700000,-1577.4986442096917,4.3935851743581065
335,1623003737.6263952,46.20000076293945,18.459999084472656,18.46500015258789,700000,-1573.2343023351568,4.264341874534926
336,1623003738.7134364,46.70000076293945,18.450000762939453,18.46299934387207,700000,-1568.971686691972,4.262615643184736
337,1623003739.7928898,46.70000076293945,18.450000762939453,18.461000442504883,700000,-1564.4589142857567,4.512772406215322
338,1623003740.873971,45.70000076293945,18.450000762939453,18.458999633789062,700000,-1560.0722417683735,4.386672517383316
339,1623003741.958519,46.20000076293945,18.450000762939453,18.457000732421875,700000,-1555.6873037917178,4.38493797665569
340,1623003743.0445554,46.20000076293945,18.450000762939453,18.454999923706055,700000,-1551.6964215975047,3.990882194213122
341,1623003744.1307075,47.70000076293945,18.440000534057617,18.452999114990234,700000,-1547.573221117441,4.123200480063609
342,1623003745.213432,47.20000076293945,18.440000534057617,18.451000213623047,700000,-1543.4517618413743,4.121459276066865
343,1623003746.294281,47.20000076293945,18.440000534057617,18.448999404907227,700000,-1539.2012985615338,4.250463279840437
344,1623003747.3746595,46.70000076293945,18.440000534057617,18.44700050354004,700000,-1534.9525809271636,4.248717634370285
345,1623003748.454733,46.70000076293945,18.440000534057617,18.44499969482422,700000,-1530.5780918507364,4.374489076427166
346,1623003749.5337803,46.20000076293945,18.43000030517578,18.44300079345703,700000,-1526.4636162698148,4.114475580921528
347,1623003750.6189117,47.20000076293945,18.43000030517578,18.44099998474121,700000,-1522.2201472311128,4.243469038701937
348,1623003751.7033606,46.70000076293945,18.43000030517578,18.43899917602539,700000,-1518.109176815833,4.110970415279674
349,1623003752.7888856,47.20000076293945,18.43000030517578,18.437000274658203,700000,-1513.999963150766,4.1092136650669815
350,1623003753.8760288,47.20000076293945,18.43000030517578,18.434999465942383,700000,-1509.7617610133213,4.238202137444651
351,1623003754.9609768,46.70000076293945,18.420000076293945,18.433000564575195,700000,-1505.5253200675627,4.236440945758551
352,1623003756.047174,46.70000076293945,18.420000076293945,18.430999755859375,700000,-1501.2906408531856,4.2346792143771435
353,1623003757.1307163,46.70000076293945,18.420000076293945,18.429000854492188,700000,-1497.057727271968,4.2329135812176215
354,1623003758.2194417,46.70000076293945,18.420000076293945,18.427000045776367,700000,-1492.8265815457055,4.231145726262403
355,1623003759.3034124,46.70000076293945,18.420000076293945,18.424999237060547,700000,-1488.7279499742613,4.0986315714442085
356,1623003760.3893538,47.20000076293945,18.40999984741211,18.42300033569336,700000,-1484.3728272906837,4.3551226835776315
357,1623003761.4732814,46.20000076293945,18.40999984741211,18.42099952697754,700000,-1480.1469950746864,4.225832215997334
358,1623003762.5687132,46.70000076293945,18.40999984741211,18.41900062561035,700000,-1475.922939596591,4.224055478095286
359,1623003763.6533093,46.70000076293945,18.40999984741211,18.41699981689453,700000,-1471.5731437392308,4.349795857360347
360,1623003764.7378795,46.20000076293945,18.40999984741211,18.415000915527344,700000,-1467.3517566848654,4.221387054365229
361,1623003765.8255932,46.70000076293945,18.40999984741211,18.413999557495117,700000,-1463.0046325796936,4.347124105171728
362,1623003766.9128525,46.20000076293945,18.399999618530273,18.41200065612793,700000,-1458.7868106275744,4.217821952119328
363,1623003767.9995184,46.70000076293945,18.399999618530273,18.40999984741211,700000,-1454.8355750818073,3.951235545767184
364,1623003769.0858355,47.70000076293945,18.399999618530273,18.408000946044922,700000,-1450.6213271106467,4.214247971160608
365,1623003770.1595564,46.70000076293945,18.399999618530273,18.4060001373291,900000,-1606.5466721266791,-155.92534501603254
366,1623003771.2472174,45.70000076293945,18.399999618530273,18.405000686645508,700000,-1607.0832240330137,-0.536551906334676
367,1623003772.3342166,45.70000076293945,18.389999389648438,18.402999877929688,700000,-1602.873457307547,4.209766725466812
368,1623003773.4227006,46.70000076293945,18.389999389648438,18.400999069213867,700000,-1598.665485595931,4.207971711615874
369,1623003774.5098603,46.70000076293945,18.389999389648438,18.39900016784668,700000,-1594.590058598222,4.07542699770908
370,1623003775.5786464,47.20000076293945,18.389999389648438,18.39699935913086,900000,-1751.0070912822116,-156.41703268398962
371,1623003776.6739702,47.70000076293945,18.389999389648438,18.395000457763672,600000,-1949.860555308838,-198.8534640266264
372,1623003777.7669804,46.20000076293945,18.3799991607666,18.39299964904785,700000,-1948.0322716308474,1.8282836779905391
373,1623003778.8532925,46.20000076293945,18.3799991607666,18.391000747680664,700000,-1943.8333134252332,4.198958205614209
374,1623003779.9407718,46.70000076293945,18.3799991607666,18.388999938964844,700000,-1939.6361652717487,4.197148153484568
375,1623003781.0331097,46.70000076293945,18.3799991607666,18.386999130249023,700000,-1935.440827663511,4.195337608237713
376,1623003782.1193287,46.70000076293945,18.3799991607666,18.385000228881836,700000,-1931.2463961594824,4.194431504028662
377,1623003783.203419,46.70000076293945,18.3799991607666,18.384000778198242,700000,-1926.9262626168534,4.320133542629135
378,1623003784.2901924,46.20000076293945,18.3700008392334,18.381999969482422,700000,-1922.7354645415041,4.190798075349127
379,1623003785.3768282,46.70000076293945,18.3700008392334,18.3799991607666,700000,-1918.6772305436195,4.058233997884635
380,1623003786.463496,47.20000076293945,18.3700008392334,18.378000259399414,700000,-1914.4900730459262,4.187157497693283
381,1623003787.5432181,46.70000076293945,18.3700008392334,18.375999450683594,700000,-1910.1763090030875,4.313764042838782
382,1623003788.6296377,46.20000076293945,18.3700008392334,18.375,700000,-1905.8643705585944,4.311938444493178
383,1623003789.71623,46.20000076293945,18.360000610351562,18.37299919128418,700000,-1901.6817758327863,4.182594725808036
384,1623003790.802952,46.70000076293945,18.360000610351562,18.371000289916992,700000,-1897.5010111467973,4.180764685989038
385,1623003791.8903089,46.70000076293945,18.360000610351562,18.368999481201172,700000,-1893.194559332648,4.306451814149282
386,1623003792.9768755,46.20000076293945,18.360000610351562,18.367000579833984,700000,-1888.7655727795486,4.428986553099281
387,1623003794.0601962,45.70000076293945,18.360000610351562,18.364999771118164,700000,-1884.5903080398557,4.175264739692912
388,1623003795.1485233,46.70000076293945,18.350000381469727,18.363000869750977,700000,-1880.1649953606438,4.4253126792118875
389,1623003796.2249682,45.70000076293945,18.350000381469727,18.361000061035156,800000,-1894.3930720222147,-14.228076661570968
390,1623003797.31244,46.20000076293945,18.350000381469727,18.358999252319336,700000,-1892.8540747244076,1.5389972978071924
391,1623003798.4052234,47.20000076293945,18.350000381469727,18.35700035095215,700000,-1888.5586596040732,4.29541512033431
392,1623003799.450544,46.20000076293945,18.350000381469727,18.354999542236328,1500000,-2031.949872215287,-143.39121261121392
393,1623003800.5333507,46.20000076293945,18.350000381469727,18.354000091552734,700000,-2047.7847464001086,-15.834874184821409
394,1623003801.6173947,46.70000076293945,18.34000015258789,18.351999282836914,700000,-2043.6214699586667,4.1632764414419565
395,1623003802.70229,46.70000076293945,18.34000015258789,18.350000381469727,700000,-2039.5907926428874,4.030677315779364
396,1623003803.7933993,47.20000076293945,18.34000015258789,18.347999572753906,700000,-2035.303705729522,4.287086913365398
397,1623003804.8797755,46.20000076293945,18.34000015258789,18.34600067138672,700000,-2031.1450659662933,4.158639763228754
398,1623003805.967241,46.70000076293945,18.34000015258789,18.344999313354492,700000,-2026.7354676333018,4.409598332991481
399,1623003807.0523267,45.70000076293945,18.34000015258789,18.3439998626709,700000,-2022.710361951527,4.025105681774939
400,1623003808.1398666,47.20000076293945,18.329999923706055,18.341999053955078,700000,-2018.687116737645,4.023245213881815
401,1623003809.2318206,47.20000076293945,18.329999923706055,18.34000015258789,700000,-2014.2831033588443,4.404013378800829
402,1623003810.3177211,45.70000076293945,18.329999923706055,18.33799934387207,700000,-2010.0053241054184,4.277779253425875
403,1623003811.4088929,46.20000076293945,18.329999923706055,18.336000442504883,700000,-2005.8559975597934,4.14932654562495
404,1623003812.4945004,46.70000076293945,18.329999923706055,18.334999084472656,700000,-2001.7085392477595,4.147458312033896
405,1623003813.579433,46.70000076293945,18.31999969482422,18.33300018310547,700000,-1997.562953172719,4.145586075040461
406,1623003814.6675556,46.70000076293945,18.31999969482422,18.33099937438965,700000,-1993.419239768509,4.143713404209967
407,1623003815.7534027,46.70000076293945,18.31999969482422,18.32900047302246,700000,-1989.025516180481,4.393723588027927
408,1623003816.840758,45.70000076293945,18.31999969482422,18.32699966430664,700000,-1984.7580389207653,4.267477259715617
409,1623003817.9368932,46.20000076293945,18.31999969482422,18.325000762939453,700000,-1980.491502839921,4.266536080844373
410,1623003819.0197875,46.20000076293945,18.31999969482422,18.323999404907227,700000,-1976.3543648376474,4.137138002273536
411,1623003820.1033595,46.70000076293945,18.309999465942383,18.32200050354004,700000,-1972.2191112869486,4.135253550698726
412,1623003821.1828265,46.70000076293945,18.309999465942383,18.31999969482422,700000,-1968.3505439878945,3.868567299054015
413,1623003822.2651408,47.70000076293945,18.309999465942383,18.31800079345703,700000,-1964.2190642040118,4.131479783882645
414,1623003823.3458426,46.70000076293945,18.309999465942383,18.31599998474121,700000,-1959.8366419361528,4.38242226785903
415,1623003824.430518,45.70000076293945,18.309999465942383,18.315000534057617,700000,-1955.5804811132189,4.256160822933834
416,1623003825.5193584,46.20000076293945,18.299999237060547,18.312999725341797,700000,-1951.326212929751,4.254268183468026
417,1623003826.6034245,46.20000076293945,18.299999237060547,18.31100082397461,700000,-1947.2013590544814,4.124853875269443
418,1623003827.6896648,46.70000076293945,18.299999237060547,18.30900001525879,700000,-1943.0784040671638,4.122954987317518
419,1623003828.7762027,46.70000076293945,18.299999237060547,18.30699920654297,700000,-1938.9573483762292,4.121055690934616
420,1623003829.864425,46.70000076293945,18.299999237060547,18.30500030517578,700000,-1934.8381960147199,4.119152361509284
421,1623003830.949774,46.70000076293945,18.290000915527344,18.30299949645996,700000,-1930.8516931533525,3.986502861367292
422,1623003832.0407004,47.20000076293945,18.290000915527344,18.301000595092773,700000,-1926.867098062884,3.9845950904685665
423,1623003833.1260967,47.20000076293945,18.290000915527344,18.298999786376953,700000,-1922.7536653767575,4.113432686126549
424,1623003834.212361,46.70000076293945,18.290000915527344,18.297000885009766,700000,-1918.5146272609607,4.239038115796786
425,1623003835.2973604,46.20000076293945,18.290000915527344,18.295000076293945,700000,-1914.4040628140615,4.110564446899053
426,1623003836.381334,46.70000076293945,18.290000915527344,18.29400062561035,700000,-1910.2954139111691,4.108648902892346
427,1623003837.4620152,46.70000076293945,18.280000686645508,18.29199981689453,700000,-1906.319426711356,3.975987199812998
428,1623003838.546289,47.20000076293945,18.280000686645508,18.290000915527344,700000,-1902.2146137305035,4.104812980852563
429,1623003839.628894,46.70000076293945,18.280000686645508,18.288000106811523,700000,-1897.8598360946419,4.354777635861526
430,1623003840.7085445,45.70000076293945,18.280000686645508,18.285999298095703,700000,-1893.6303886985659,4.229447396075939
431,1623003841.7919347,46.20000076293945,18.280000686645508,18.28499984741211,700000,-1889.6601662849855,3.9702224135802666
432,1623003842.8782008,47.20000076293945,18.280000686645508,18.284000396728516,700000,-1885.4336071115924,4.226559173393097
433,1623003843.9633703,46.20000076293945,18.270000457763672,18.281999588012695,700000,-1881.4672383774775,3.9663687341148446
434,1623003845.0500162,47.20000076293945,18.270000457763672,18.280000686645508,700000,-1877.2445373250232,4.222701052454267
435,1623003846.1308768,46.20000076293945,18.270000457763672,18.277999877929688,700000,-1873.0237695845874,4.220767740435901
436,1623003847.2115934,46.20000076293945,18.270000457763672,18.275999069213867,700000,-1868.9314860528152,4.092283531772088
437,1623003848.2942822,46.70000076293945,18.270000457763672,18.274999618530273,700000,-1864.713619675415,4.217866377400325
438,1623003849.381124,46.20000076293945,18.260000228881836,18.273000717163086,700000,-1860.6252098033876,4.088409872027318
439,1623003850.467527,46.70000076293945,18.260000228881836,18.270999908447266,700000,-1856.5387410164867,4.086468786900985
440,1623003851.5534317,46.70000076293945,18.260000228881836,18.268999099731445,700000,-1852.3266960408746,4.2120449756121285
441,1623003852.6374547,46.20000076293945,18.260000228881836,18.267000198364258,700000,-1848.5089156117815,3.817780429093127
442,1623003853.7188902,47.70000076293945,18.260000228881836,18.264999389648438,700000,-1844.5580522394214,3.9508633723602102
443,1623003854.8033683,47.20000076293945,18.260000228881836,18.263999938964844,700000,-1840.4783919587758,4.079660280645603
444,1623003855.8901885,46.70000076293945,18.25,18.261999130249023,700000,-1836.273163255117,4.205228703658788
445,1623003856.978677,46.20000076293945,18.25,18.260000228881836,700000,-1832.462206871085,3.8109563840318197
446,1623003858.064487,47.70000076293945,18.25,18.257999420166016,700000,-1828.5191485319647,3.9430583391204053
447,1623003859.1464946,47.20000076293945,18.25,18.256000518798828,700000,-1824.318806310295,4.200342221669699
448,1623003860.2340765,46.20000076293945,18.25,18.2549991607666,700000,-1819.8747533198564,4.4440529904386405
449,1623003861.3200645,45.20000076293945,18.239999771118164,18.253000259399414,700000,-1816.0706481756488,3.804105144207605
450,1623003862.4065197,47.70000076293945,18.239999771118164,18.250999450683594,700000,-1811.751816213246,4.318831962402714
451,1623003863.492678,45.70000076293945,18.239999771118164,18.249000549316406,700000,-1807.6868366274173,4.064979585828814
452,1623003864.5785697,46.70000076293945,18.239999771118164,18.246999740600586,700000,-1803.3719360385096,4.31490058890765
453,1623003865.6692584,45.70000076293945,18.239999771118164,18.2450008392334,700000,-1799.3099079510123,4.062028087497373
454,1623003866.7533817,46.70000076293945,18.239999771118164,18.243999481201172,700000,-1795.2498490511794,4.060058899832873
455,1623003867.84002,46.70000076293945,18.229999542236328,18.242000579833984,700000,-1791.1917634387435,4.058085612435795
456,1623003868.9233582,46.70000076293945,18.229999542236328,18.239999771118164,700000,-1787.2663972177313,3.9253662210121902
457,1623003870.020601,47.20000076293945,18.229999542236328,18.238000869750977,700000,-1783.4770643369468,3.7893328807845217
458,1623003871.1066754,47.70000076293945,18.229999542236328,18.236000061035156,700000,-1779.5546645986815,3.9223997382652627
459,1623003872.1914492,47.20000076293945,18.229999542236328,18.235000610351562,700000,-1775.2516132921169,4.303051306564686
460,1623003873.277138,45.70000076293945,18.219999313354492,18.232999801635742,700000,-1771.0749125963964,4.176700695720397
461,1623003874.3623927,46.20000076293945,18.219999313354492,18.231000900268555,700000,-1767.1584608112166,3.9164517851798806
462,1623003875.4484513,47.20000076293945,18.219999313354492,18.229000091552734,700000,-1762.8613641210063,4.297096690210213
463,1623003876.5346282,45.70000076293945,18.219999313354492,18.226999282836914,700000,-1758.8181423406,4.043221780406432
464,1623003877.617862,46.70000076293945,18.219999313354492,18.225000381469727,700000,-1754.7759154155385,4.042226925061305
465,1623003878.7046533,46.70000076293945,18.219999313354492,18.224000930786133,700000,-1751.0004831434405,3.7754322720980094
466,1623003879.7902143,47.70000076293945,18.209999084472656,18.222000122070312,700000,-1746.9622449903477,4.038238153092726
467,1623003880.8775833,46.70000076293945,18.209999084472656,18.219999313354492,700000,-1742.926002650472,4.036242339875804
468,1623003881.9633965,46.70000076293945,18.209999084472656,18.218000411987305,700000,-1738.8917602489516,4.0342424015202365
469,1623003883.048478,46.70000076293945,18.209999084472656,18.215999603271484,700000,-1734.731000053422,4.160760195529674
470,1623003884.1333869,46.20000076293945,18.209999084472656,18.21500015258789,700000,-1730.8305065364443,3.900493516977484
471,1623003885.2197485,47.20000076293945,18.200000762939453,18.21299934387207,700000,-1726.6737531898198,4.156753346624667
472,1623003886.3033834,46.20000076293945,18.200000762939453,18.211000442504883,700000,-1722.911326574578,3.7624266152418864
473,1623003887.382634,47.70000076293945,18.200000762939453,18.208999633789062,700000,-1718.8861065976134,4.02521997696447
474,1623003888.4665043,46.70000076293945,18.200000762939453,18.207000732421875,700000,-1714.6110119113011,4.275094686312332
475,1623003889.551902,45.70000076293945,18.200000762939453,18.204999923706055,700000,-1710.461292394733,4.149719516568281
476,1623003890.6385164,46.20000076293945,18.200000762939453,18.20400047302246,700000,-1706.1892191424938,4.272073252239184
477,1623003891.7235308,45.70000076293945,18.190000534057617,18.20199966430664,700000,-1702.0435308923493,4.145688250144529
478,1623003892.8050203,46.20000076293945,18.190000534057617,18.200000762939453,700000,-1697.8998625682498,4.143668324099606
479,1623003893.8921757,46.20000076293945,18.190000534057617,18.197999954223633,700000,-1694.0164798005528,3.883382767696922
480,1623003894.9742787,47.20000076293945,18.190000534057617,18.195999145507812,700000,-1690.0033622085257,4.013117592027134
481,1623003896.0568337,46.70000076293945,18.190000534057617,18.19499969482422,700000,-1685.9922681640487,4.011094044476968
482,1623003897.1182022,46.70000076293945,18.18000030517578,18.19300079345703,1000000,-1835.1697440617545,-149.17747589770568
483,1623003898.200227,47.20000076293945,18.18000030517578,18.19099998474121,700000,-1838.662707637379,-3.4929635756245236
484,1623003899.2834482,46.70000076293945,18.18000030517578,18.18899917602539,700000,-1834.7884471839907,3.8742604533884943
485,1623003900.3685322,47.20000076293945,18.18000030517578,18.187000274658203,700000,-1830.7854753265044,4.002971857486164
486,1623003901.4542904,46.70000076293945,18.18000030517578,18.184999465942383,700000,-1826.914266279196,3.871209047308348
487,1623003902.5407438,47.20000076293945,18.18000030517578,18.18400001525879,700000,-1823.1791505373014,3.735115741894597
488,1623003903.627022,47.70000076293945,18.170000076293945,18.18199920654297,700000,-1819.1812713876952,3.997879149606197
489,1623003904.717635,46.70000076293945,18.170000076293945,18.18000030517578,700000,-1815.185434373619,3.9958370140762067
490,1623003905.8033388,46.70000076293945,18.170000076293945,18.17799949645996,700000,-1811.0641221249052,4.121312248713933
491,1623003906.8888252,46.20000076293945,18.170000076293945,18.176000595092773,700000,-1807.0713515045006,3.9927706204045474
492,1623003907.9814816,46.70000076293945,18.170000076293945,18.174999237060547,700000,-1802.9531089779168,4.118242526583726
493,1623003909.068412,46.20000076293945,18.15999984741211,18.17300033569336,700000,-1798.9644340020134,3.9886749759033844
494,1623003910.1519575,46.70000076293945,18.15999984741211,18.17099952697754,700000,-1794.8502915571703,4.114142444843152
495,1623003911.2407393,46.20000076293945,18.15999984741211,18.16900062561035,700000,-1790.8657211044808,3.984570452689388
496,1623003912.326845,46.70000076293945,18.15999984741211,18.16699981689453,700000,-1786.755687620091,4.110033484389758
497,1623003913.411673,46.20000076293945,18.15999984741211,18.165000915527344,700000,-1782.7742018771235,3.981485742967669
498,1623003914.4923327,46.70000076293945,18.15999984741211,18.163999557495117,700000,-1778.7947740729564,3.979427804167093
499,1623003915.5758061,46.70000076293945,18.149999618530273,18.16200065612793,700000,-1774.8174083920087,3.977365680947747
500,1623003916.665867,46.70000076293945,18.149999618530273,18.15999984741211,700000,-1770.9728508536207,3.8445575383881234
501,1623003917.7517262,47.20000076293945,18.149999618530273,18.158000946044922,700000,-1767.1303598799252,3.8424909736953694
