,TIME,TEMP,UTIL,AVG_UTIL,FREQ,AVG_EP_REW,REW
272,1623006320.3711715,61.29999923706055,100.0,100.0,1500000,-5427.030199156582,-1.1667147469562753
273,1623006321.4211845,62.29999923706055,100.0,100.0,1500000,-5427.382820375393,-0.3526212188105351
274,1623006322.4711576,60.79999923706055,100.0,100.0,1500000,-5428.2713589440955,-0.8885385687022396
275,1623006323.5212088,61.79999923706055,100.0,100.0,1500000,-5429.159897512798,-0.8885385687022396
276,1623006324.5711539,61.79999923706055,100.0,100.0,1500000,-5429.777128097559,-0.6172305847609234
277,1623006325.6212864,61.29999923706055,100.0,100.0,1500000,-5430.665666666262,-0.8885385687022396
278,1623006326.723969,61.79999923706055,100.0,100.0,600000,-5663.360211747646,-232.69454508138358
279,1623006327.7826798,60.29999923706055,100.0,100.0,1500000,-5685.506172289219,-22.14596054157333
280,1623006328.8392105,59.400001525878906,100.0,100.0,1500000,-5686.12340287398,-0.6172305847609234
281,1623006329.8912284,61.29999923706055,100.0,100.0,1500000,-5686.740633458741,-0.6172305847609234
282,1623006330.9412818,61.29999923706055,100.0,100.0,1500000,-5687.093254677552,-0.3526212188105351
283,1623006362.081247,60.79999923706055,100.0,100.0,1500000,-1.1667147469562753,-1.1667147469562753
284,1623006363.1411693,62.29999923706055,100.0,100.0,1500000,-2.3334294939125506,-1.1667147469562753
285,1623006364.2011547,62.29999923706055,100.0,100.0,1500000,-3.22196806261479,-0.8885385687022396
286,1623006365.251076,61.79999923706055,100.0,100.0,1500000,-4.11050663131703,-0.8885385687022396
287,1623006366.2950969,61.79999923706055,100.0,100.0,1500000,-5.562439620006861,-1.4519329886898316
288,1623006367.3512127,62.79999923706055,100.0,100.0,1500000,-7.014500368187758,-1.4520607481808963
289,1623006368.4111795,62.79999923706055,99.5,99.94999694824219,1500000,-7.903166696381062,-0.8886663281933043
290,1623006369.4612558,61.79999923706055,100.0,99.94999694824219,1500000,-8.791833024574366,-0.8886663281933043
291,1623006370.511196,61.79999923706055,100.0,99.94999694824219,1500000,-10.243893772755262,-1.4520607481808963
292,1623006371.5611644,62.79999923706055,100.0,99.94999694824219,1500000,-11.988393096834967,-1.7444993240797046
293,1623006372.611188,63.29999923706055,100.0,99.94999694824219,1500000,-12.605751441086955,-0.6173583442519881
294,1623006373.6612742,61.29999923706055,100.0,99.94999694824219,1500000,-14.589523864455042,-1.9837724233680873
295,1623006374.7112234,63.70000076293945,100.0,99.94999694824219,1500000,-15.756366370902382,-1.16684250644734
296,1623006375.7611628,62.29999923706055,100.0,99.94999694824219,1500000,-17.50086569498209,-1.7444993240797046
297,1623006376.8111775,63.29999923706055,100.0,99.94999694824219,1500000,-18.952926443162987,-1.4520607481808963
298,1623006377.861206,62.79999923706055,100.0,99.94999694824219,1500000,-20.697298007751627,-1.74437156458864
299,1623006378.9111795,63.29999923706055,100.0,100.0,1500000,-22.441669572340267,-1.74437156458864
300,1623006379.961226,63.29999923706055,100.0,100.0,1500000,-23.8936025610301,-1.4519329886898316
301,1623006381.0321214,62.79999923706055,100.0,100.0,1000000,-267.8108331457911,-243.91723058476097
302,1623006382.0911806,61.29999923706055,100.0,100.0,1500000,-281.7627661344809,-13.951932988689833
303,1623006383.1412208,62.79999923706055,100.0,100.0,1500000,-282.9294808814372,-1.1667147469562753
304,1623006384.1912246,62.29999923706055,100.0,100.0,1500000,-284.0961956283935,-1.1667147469562753
305,1623006385.2431955,62.29999923706055,100.0,100.0,1500000,-285.2629103753498,-1.1667147469562753
306,1623006386.3011568,62.29999923706055,100.0,100.0,1500000,-286.7148433640396,-1.4519329886898316
307,1623006387.351214,62.79999923706055,100.0,100.0,1500000,-288.45942735494367,-1.7445839909040544
308,1623006388.4012558,63.29999923706055,99.25,99.92500305175781,1500000,-290.2043486776653,-1.744921322721602
309,1623006389.4613063,63.29999923706055,99.25,99.8499984741211,1500000,-292.18854309967526,-1.9841944220099847
310,1623006390.5533214,63.70000076293945,100.0,99.8499984741211,700000,-472.5661635555463,-180.37762045587107
311,1623006391.621135,60.79999923706055,100.0,99.8499984741211,1500000,-493.4552518823815,-20.8890883268352
312,1623006392.6812468,61.79999923706055,100.0,99.8499984741211,1500000,-494.9077346292043,-1.4524827468227937
313,1623006393.731207,62.79999923706055,100.0,99.8499984741211,1500000,-496.07499913429353,-1.1672645050892374
314,1623006394.7812386,62.29999923706055,100.0,99.8499984741211,1500000,-497.24226363938277,-1.1672645050892374
315,1623006395.8312335,62.29999923706055,100.0,99.8499984741211,1500000,-498.69474638620557,-1.4524827468227937
316,1623006396.881245,62.79999923706055,100.0,99.8499984741211,1500000,-500.14722913302836,-1.4524827468227937
317,1623006397.9364598,62.79999923706055,100.0,99.8499984741211,1500000,-501.31415630630005,-1.1669271732716897
318,1623006399.0012984,62.29999923706055,100.0,99.92500305175781,1500000,-502.76608929498985,-1.4519329886898316
319,1623006400.061168,62.79999923706055,100.0,100.0,1500000,-504.5104608595785,-1.74437156458864
320,1623006401.1112332,63.29999923706055,100.0,100.0,1500000,-505.6771756065348,-1.1667147469562753
321,1623006402.1612098,62.29999923706055,100.0,100.0,1500000,-506.8438903534911,-1.1667147469562753
322,1623006403.221491,62.29999923706055,100.0,100.0,1500000,-508.82759195876673,-1.9837016052756624
323,1623006404.2767882,63.70000076293945,99.75,99.9749984741211,1500000,-510.2796527069476,-1.4520607481808963
324,1623006405.3511708,62.79999923706055,99.75,99.94999694824219,1500000,-512.0241520310274,-1.7444993240797046
325,1623006406.4111857,63.29999923706055,100.0,99.94999694824219,1500000,-513.7686513551071,-1.7444993240797046
326,1623006407.4572783,63.29999923706055,100.0,99.94999694824219,1500000,-515.5131506791868,-1.7444993240797046
327,1623006408.511171,63.29999923706055,100.0,99.94999694824219,1500000,-517.4969231025549,-1.9837724233680873
328,1623006409.5566657,63.70000076293945,100.0,99.94999694824219,1500000,-519.7865920838457,-2.2896689812908253
329,1623006410.6211507,64.19999694824219,100.0,99.94999694824219,1500000,-521.7703645072138,-1.9837724233680873
330,1623006411.6811671,63.70000076293945,100.0,99.94999694824219,1500000,-523.5148638312935,-1.7444993240797046
331,1623006412.7312086,63.29999923706055,100.0,99.94999694824219,1500000,-525.2593631553732,-1.7444993240797046
332,1623006413.7812443,63.29999923706055,100.0,99.94999694824219,1500000,-527.2434312567502,-1.9840681013770407
333,1623006414.831307,63.70000076293945,99.0,99.875,1500000,-529.2273869141881,-1.9839556574378534
334,1623006415.881245,63.70000076293945,100.0,99.9000015258789,1500000,-530.6796308964388,-1.4522439822506623
335,1623006416.9312084,62.79999923706055,100.0,99.9000015258789,1500000,-532.6635865538766,-1.9839556574378534
336,1623006418.033399,63.70000076293945,100.0,99.9000015258789,700000,-713.6021258855183,-180.93853933164166
337,1623006419.0911496,61.79999923706055,100.0,99.9000015258789,1500000,-734.7691516260354,-21.167025740517104
338,1623006420.14124,62.29999923706055,100.0,99.9000015258789,1500000,-736.5138341841849,-1.7446825581494707
339,1623006421.1912475,63.29999923706055,100.0,99.9000015258789,1500000,-738.2585167423345,-1.7446825581494707
340,1623006422.2411797,63.29999923706055,100.0,99.9000015258789,1500000,-740.003199300484,-1.7446825581494707
341,1623006423.2913096,63.29999923706055,100.0,99.9000015258789,1500000,-741.9871549579218,-1.9839556574378534
342,1623006424.341268,63.70000076293945,100.0,99.9000015258789,1500000,-743.9707996217988,-1.9836446638770227
343,1623006425.3913016,63.70000076293945,100.0,100.0,1500000,-745.7151711863875,-1.74437156458864
344,1623006426.4413407,63.29999923706055,100.0,100.0,1500000,-748.0047124081872,-2.2895412217997606
345,1623006427.5011535,64.19999694824219,100.0,100.0,1500000,-750.2942536299869,-2.2895412217997606
346,1623006428.5612211,64.19999694824219,100.0,100.0,1500000,-752.0386251945755,-1.74437156458864
347,1623006429.6112585,63.29999923706055,100.0,100.0,1500000,-753.7829967591641,-1.74437156458864
348,1623006430.6711292,63.29999923706055,100.0,100.0,1500000,-755.7666414230412,-1.9836446638770227
349,1623006431.7212741,63.70000076293945,100.0,100.0,1500000,-757.7502860869182,-1.9836446638770227
350,1623006432.7711806,63.70000076293945,100.0,100.0,1500000,-759.4946576515068,-1.74437156458864
351,1623006433.8216362,63.29999923706055,100.0,100.0,1500000,-761.4783023153839,-1.9836446638770227
352,1623006434.8711565,63.70000076293945,100.0,100.0,1500000,-763.768055963499,-2.289753648115175
353,1623006435.9212084,64.19999694824219,99.25,99.92500305175781,1500000,-766.0578096116142,-2.289753648115175
354,1623006436.9812179,64.19999694824219,100.0,99.92500305175781,1500000,-768.0420040336242,-1.9841944220099847
355,1623006438.0311553,63.70000076293945,99.25,99.8499984741211,1500000,-770.3320950135569,-2.2900909799327227
356,1623006439.0812163,64.19999694824219,100.0,99.8499984741211,1500000,-772.0776603281455,-1.7455653145886245
357,1623006440.1312332,63.29999923706055,99.0,99.75,1500000,-774.6820380292174,-2.6043777010719893
358,1623006441.1812534,64.69999694824219,100.0,99.75,1500000,-776.427603343806,-1.7455653145886245
359,1623006442.231183,63.29999923706055,100.0,99.75,1500000,-778.1731686583946,-1.7455653145886245
360,1623006443.281228,63.29999923706055,100.0,99.75,1500000,-780.1580070722716,-1.9848384138770072
361,1623006444.331272,63.70000076293945,100.0,99.75,1500000,-782.1428454861486,-1.9848384138770072
362,1623006445.376432,63.70000076293945,100.0,99.75,1500000,-784.1271801054854,-1.9843346193367282
363,1623006446.4265006,63.70000076293945,100.0,99.82499694824219,1500000,-786.4174112827449,-2.290231177259466
364,1623006447.4765136,64.19999694824219,100.0,99.82499694824219,1500000,-788.4016057047548,-1.9841944220099847
365,1623006448.5557473,63.70000076293945,99.5,99.8499984741211,1500000,-791.0054796112865,-2.6038739065317102
366,1623006449.6244884,64.69999694824219,99.75,99.82499694824219,1500000,-793.608875988674,-2.603396377387419
367,1623006450.6857598,64.69999694824219,100.0,99.92500305175781,1500000,-796.2123709333068,-2.6034949446328355
368,1623006451.74581,64.69999694824219,99.75,99.9000015258789,1500000,-799.1374485107051,-2.9250775773982127
369,1623006452.795814,65.19999694824219,100.0,99.9000015258789,1500000,-800.8821310688546,-1.7446825581494707
370,1623006453.865821,63.29999923706055,100.0,99.9000015258789,1500000,-803.1719832842152,-2.2898522153605914
371,1623006454.9265006,64.19999694824219,100.0,99.9000015258789,1500000,-805.1559389416531,-1.9839556574378534
372,1623006455.9965034,63.70000076293945,100.0,99.9000015258789,1500000,-807.1398945990909,-1.9839556574378534
373,1623006457.061222,63.70000076293945,100.0,99.9000015258789,1500000,-808.8845771572404,-1.7446825581494707
374,1623006458.1177194,63.29999923706055,100.0,99.9000015258789,1500000,-811.4878888678035,-2.6033117105630694
375,1623006459.178954,64.69999694824219,100.0,99.94999694824219,1300000,-825.3417620680837,-13.85387320028024
376,1623006460.2377436,63.70000076293945,100.0,99.9749984741211,1500000,-832.9450029605543,-7.6032408924706445
377,1623006461.2877228,64.69999694824219,100.0,99.9749984741211,1500000,-834.9286476244314,-1.9836446638770227
378,1623006462.3375714,63.70000076293945,100.0,100.0,1500000,-837.8534142082688,-2.924766583837382
379,1623006463.3976676,65.19999694824219,100.0,100.0,1500000,-840.4565981593407,-2.6031839510720047
380,1623006464.4577289,64.69999694824219,100.0,100.0,1500000,-842.4402428232178,-1.9836446638770227
381,1623006465.5075643,63.70000076293945,100.0,100.0,1500000,-844.7297840450175,-2.2895412217997606
382,1623006466.567755,64.19999694824219,100.0,100.0,1500000,-846.7134287088945,-1.9836446638770227
383,1623006467.6280534,63.70000076293945,100.0,100.0,1500000,-848.6970733727716,-1.9836446638770227
384,1623006468.6863785,63.70000076293945,100.0,100.0,1500000,-851.6218399566089,-2.924766583837382
385,1623006469.7467704,65.19999694824219,100.0,100.0,1500000,-853.9113811784086,-2.2895412217997606
386,1623006470.8063447,64.19999694824219,100.0,100.0,1500000,-856.2009793416071,-2.2895981631984004
387,1623006471.8764043,64.19999694824219,99.75,99.9749984741211,1500000,-858.8042202340778,-2.6032408924706445
388,1623006472.9471362,64.69999694824219,100.0,99.9749984741211,1500000,-861.0938183972762,-2.2895981631984004
389,1623006474.00637,64.19999694824219,100.0,99.9749984741211,1500000,-863.6970592897469,-2.6032408924706445
390,1623006475.0664513,64.69999694824219,100.0,99.9749984741211,1500000,-865.6807608950226,-1.9837016052756624
391,1623006476.1268866,63.70000076293945,100.0,99.9749984741211,1500000,-867.970359058221,-2.2895981631984004
392,1623006477.1864767,64.19999694824219,100.0,99.9749984741211,1500000,-870.5735999506917,-2.6032408924706445
393,1623006478.2664542,64.69999694824219,100.0,99.9749984741211,1500000,-872.5573015559673,-1.9837016052756624
394,1623006479.326384,63.70000076293945,100.0,99.9749984741211,1500000,-874.3017300619546,-1.7444285059872797
395,1623006480.3877404,63.29999923706055,100.0,99.9749984741211,1500000,-876.591328225153,-2.2895981631984004
396,1623006481.4465935,64.19999694824219,100.0,99.9749984741211,1500000,-878.8808694469527,-2.2895412217997606
397,1623006482.5063715,64.19999694824219,100.0,100.0,1500000,-881.1704106687524,-2.2895412217997606
398,1623006483.576445,64.19999694824219,100.0,100.0,1500000,-883.4599518905521,-2.2895412217997606
399,1623006484.646389,64.19999694824219,100.0,100.0,1500000,-886.3847184743895,-2.924766583837382
400,1623006485.705091,65.19999694824219,100.0,100.0,1500000,-888.1290900389781,-1.74437156458864
401,1623006486.7551744,63.29999923706055,100.0,100.0,1500000,-890.1127347028552,-1.9836446638770227
402,1623006487.8052692,63.70000076293945,100.0,100.0,1500000,-891.8571062674438,-1.74437156458864
403,1623006488.8878472,63.29999923706055,100.0,100.0,1000000,-1136.9014778320325,-245.0443715645887
404,1623006489.9451025,63.29999923706055,100.0,100.0,1500000,-1151.6910190538322,-14.789541221799759
405,1623006490.99526,64.19999694824219,100.0,100.0,1500000,-1153.674663717709,-1.9836446638770227
406,1623006492.0453036,63.70000076293945,100.0,100.0,1500000,-1155.9642049395088,-2.2895412217997606
407,1623006493.0952609,64.19999694824219,100.0,100.0,1500000,-1158.5673888905808,-2.6031839510720047
408,1623006494.1453156,64.69999694824219,100.0,100.0,1500000,-1160.5510335544577,-1.9836446638770227
409,1623006495.1951828,63.70000076293945,100.0,100.0,1500000,-1163.1542175055297,-2.6031839510720047
410,1623006496.2452998,64.69999694824219,100.0,100.0,1500000,-1165.1378621694066,-1.9836446638770227
411,1623006497.295218,63.70000076293945,100.0,100.0,1500000,-1167.4274033912063,-2.2895412217997606
412,1623006498.3452222,64.19999694824219,100.0,100.0,1500000,-1169.716944613006,-2.2895412217997606
413,1623006499.3953001,64.19999694824219,100.0,100.0,1500000,-1171.700589276883,-1.9836446638770227
414,1623006500.4453163,63.70000076293945,100.0,100.0,1500000,-1173.4449608414716,-1.74437156458864
415,1623006501.4952776,63.29999923706055,100.0,100.0,1500000,-1175.1893324060602,-1.74437156458864
416,1623006502.545216,63.29999923706055,100.0,100.0,1500000,-1177.47887362786,-2.2895412217997606
417,1623006503.5956845,64.19999694824219,100.0,100.0,1400000,-1183.0713933405966,-5.592519712736795
418,1623006504.656243,63.29999923706055,100.0,100.0,1500000,-1187.5550380044735,-4.483644663877023
419,1623006505.7050686,63.70000076293945,100.0,100.0,1500000,-1189.8445792262733,-2.2895412217997606
420,1623006506.7650304,64.19999694824219,100.0,100.0,1500000,-1192.134120448073,-2.2895412217997606
421,1623006507.8253117,64.19999694824219,100.0,100.0,1500000,-1193.8784920126616,-1.74437156458864
422,1623006508.8850453,63.29999923706055,100.0,100.0,1500000,-1196.1680332344613,-2.2895412217997606
423,1623006509.9350505,64.19999694824219,100.0,100.0,1500000,-1198.457574456261,-2.2895412217997606
424,1623006510.9828691,64.19999694824219,100.0,100.0,1500000,-1200.7471156780607,-2.2895412217997606
425,1623006512.03513,64.19999694824219,100.0,100.0,1500000,-1203.0367846593515,-2.2896689812908253
426,1623006513.0851111,64.19999694824219,99.5,99.94999694824219,1500000,-1205.6400963699145,-2.6033117105630694
427,1623006514.1355083,64.69999694824219,100.0,99.94999694824219,1400000,-1211.7642265810853,-6.124130211170732
428,1623006515.1851203,64.19999694824219,100.0,99.94999694824219,1500000,-1216.2479990044533,-4.483772423368087
429,1623006516.2352579,63.70000076293945,100.0,99.94999694824219,1500000,-1218.8513107150163,-2.6033117105630694
430,1623006517.2851236,64.69999694824219,100.0,99.94999694824219,1500000,-1220.8350831383843,-1.9837724233680873
431,1623006518.335796,63.70000076293945,100.0,99.94999694824219,1500000,-1222.8188555617523,-1.9837724233680873
432,1623006519.3851542,63.70000076293945,100.0,99.94999694824219,1500000,-1224.563354885832,-1.7444993240797046
433,1623006520.4351878,63.29999923706055,100.0,99.94999694824219,1500000,-1227.166666596395,-2.6033117105630694
434,1623006521.4851215,64.69999694824219,100.0,99.94999694824219,1500000,-1229.7699783069581,-2.6033117105630694
435,1623006522.535104,64.69999694824219,100.0,99.94999694824219,1500000,-1232.0595195287578,-2.2895412217997606
436,1623006523.585198,64.19999694824219,100.0,100.0,1500000,-1234.3490607505576,-2.2895412217997606
437,1623006524.6350935,64.19999694824219,100.0,100.0,1500000,-1236.3327054144345,-1.9836446638770227
438,1623006525.685089,63.70000076293945,100.0,100.0,1500000,-1239.257471998272,-2.924766583837382
439,1623006526.7351236,65.19999694824219,100.0,100.0,1500000,-1241.5470132200717,-2.2895412217997606
440,1623006527.7851648,64.19999694824219,100.0,100.0,1500000,-1243.8365544418714,-2.2895412217997606
441,1623006528.8453,64.19999694824219,100.0,100.0,1500000,-1246.126095663671,-2.2895412217997606
442,1623006529.8952343,64.19999694824219,100.0,100.0,1500000,-1248.4156368854708,-2.2895412217997606
443,1623006530.9451456,64.19999694824219,100.0,100.0,1500000,-1250.7051781072705,-2.2895412217997606
444,1623006531.9952683,64.19999694824219,100.0,100.0,1500000,-1253.629944691108,-2.924766583837382
445,1623006533.0465045,65.19999694824219,100.0,100.0,1500000,-1256.5547112749455,-2.924766583837382
446,1623006534.0951693,65.19999694824219,100.0,100.0,1500000,-1258.5383559388224,-1.9836446638770227
447,1623006535.1391854,63.70000076293945,100.0,100.0,1500000,-1261.1415398898944,-2.6031839510720047
448,1623006536.185201,64.69999694824219,100.0,100.0,1500000,-1263.7447238409663,-2.6031839510720047
449,1623006537.2352684,64.69999694824219,100.0,100.0,1500000,-1266.034265062766,-2.2895412217997606
450,1623006538.2851923,64.19999694824219,100.0,100.0,1500000,-1268.017909726643,-1.9836446638770227
451,1623006539.3361924,63.70000076293945,100.0,100.0,1500000,-1270.621093677715,-2.6031839510720047
452,1623006540.386535,64.69999694824219,100.0,100.0,1500000,-1273.2245886223477,-2.6034949446328355
453,1623006541.4415033,64.69999694824219,99.0,99.9000015258789,1500000,-1275.2089232416845,-1.9843346193367282
454,1623006542.5112138,63.70000076293945,99.25,99.82499694824219,1500000,-1277.499154418944,-2.290231177259466
455,1623006543.5631187,64.19999694824219,100.0,99.82499694824219,1500000,-1279.7893855962036,-2.290231177259466
456,1623006544.6211905,64.19999694824219,100.0,99.82499694824219,1500000,-1281.7737202155404,-1.9843346193367282
457,1623006545.6912427,63.70000076293945,100.0,99.82499694824219,1500000,-1284.3775941220722,-2.6038739065317102
458,1623006546.751141,64.69999694824219,100.0,99.82499694824219,1500000,-1286.981468028604,-2.6038739065317102
459,1623006547.8111699,64.69999694824219,100.0,99.82499694824219,1500000,-1289.2716992058636,-2.290231177259466
460,1623006548.8711934,64.19999694824219,100.0,99.82499694824219,1500000,-1291.5619303831231,-2.290231177259466
461,1623006549.921203,64.19999694824219,100.0,99.82499694824219,1500000,-1294.4873869224202,-2.9254565392970875
462,1623006550.9911995,65.19999694824219,100.0,99.82499694824219,1500000,-1297.0907832998078,-2.603396377387419
463,1623006552.0561519,64.69999694824219,100.0,99.92500305175781,1500000,-1299.3803245216075,-2.2895412217997606
464,1623006553.1111832,64.19999694824219,100.0,100.0,1500000,-1301.3639691854844,-1.9836446638770227
465,1623006554.1660848,63.70000076293945,100.0,100.0,1500000,-1303.653510407284,-2.2895412217997606
466,1623006555.2211695,64.19999694824219,100.0,100.0,1500000,-1306.256694358356,-2.6031839510720047
467,1623006556.2762246,64.69999694824219,100.0,100.0,1500000,-1308.240339022233,-1.9836446638770227
468,1623006557.3260949,63.70000076293945,100.0,100.0,1500000,-1310.22398368611,-1.9836446638770227
469,1623006558.376052,63.70000076293945,100.0,100.0,1500000,-1312.827167637182,-2.6031839510720047
470,1623006559.4312227,64.69999694824219,100.0,100.0,1500000,-1315.4303515882539,-2.6031839510720047
471,1623006560.5011468,64.69999694824219,100.0,100.0,1500000,-1318.0335355393258,-2.6031839510720047
472,1623006561.5711663,64.69999694824219,100.0,100.0,1500000,-1320.6367194903978,-2.6031839510720047
473,1623006562.6212323,64.69999694824219,100.0,100.0,1500000,-1323.5614860742353,-2.924766583837382
474,1623006563.6811833,65.19999694824219,100.0,100.0,1500000,-1326.1646700253073,-2.6031839510720047
475,1623006564.7511716,64.69999694824219,100.0,100.0,1500000,-1328.454211247107,-2.2895412217997606
476,1623006565.822347,64.19999694824219,100.0,100.0,1500000,-1330.437855910984,-1.9836446638770227
477,1623006566.891177,63.70000076293945,100.0,100.0,1500000,-1333.3626224948214,-2.924766583837382
478,1623006567.9511576,65.19999694824219,100.0,100.0,1500000,-1336.2873890786589,-2.924766583837382
479,1623006569.0111718,65.19999694824219,100.0,100.0,1500000,-1338.8905730297308,-2.6031839510720047
480,1623006570.0811589,64.69999694824219,100.0,100.0,1500000,-1341.4937569808028,-2.6031839510720047
481,1623006571.161227,64.69999694824219,100.0,100.0,1500000,-1344.0969409318748,-2.6031839510720047
482,1623006572.221161,64.69999694824219,100.0,100.0,1500000,-1346.7001248829467,-2.6031839510720047
483,1623006573.2911916,64.69999694824219,100.0,100.0,1500000,-1349.6249484081827,-2.9248235252360217
484,1623006574.3511543,65.19999694824219,99.75,99.9749984741211,1500000,-1352.5497719334187,-2.9248235252360217
485,1623006575.411484,65.19999694824219,100.0,99.9749984741211,1300000,-1366.403645133699,-13.85387320028024
486,1623006576.471191,63.70000076293945,100.0,99.9749984741211,1500000,-1374.006956844262,-7.603311710563069
487,1623006577.531316,64.69999694824219,99.75,99.94999694824219,1400000,-1380.7663124174703,-6.759355573208353
488,1623006578.591239,65.19999694824219,100.0,99.94999694824219,1500000,-1386.1912067607987,-5.424894343328447
489,1623006579.661246,65.19999694824219,100.0,99.94999694824219,1500000,-1389.1161011041272,-2.9248943433284467
490,1623006580.73123,65.19999694824219,100.0,99.94999694824219,1500000,-1392.0409954474558,-2.9248943433284467
491,1623006581.7911696,65.19999694824219,100.0,99.94999694824219,1500000,-1394.3306644287466,-2.2896689812908253
492,1623006582.8512037,64.19999694824219,100.0,99.94999694824219,1500000,-1397.5852823079474,-3.2546178792008416
493,1623006583.9211652,65.69999694824219,100.0,99.94999694824219,1500000,-1400.188523200418,-2.6032408924706445
494,1623006584.9914799,64.69999694824219,100.0,99.9749984741211,1300000,-1414.3482929586212,-14.159769758202977
495,1623006586.0511887,64.19999694824219,100.0,99.9749984741211,1500000,-1421.6378911218196,-7.289598163198399
496,1623006587.1527479,64.19999694824219,100.0,99.9749984741211,800000,-1584.307262177782,-162.6693710559623
497,1623006588.2111866,63.29999923706055,99.75,99.9749984741211,1500000,-1604.0968603409804,-19.7895981631984
498,1623006589.2712538,64.19999694824219,100.0,99.9749984741211,1500000,-1606.700101233451,-2.6032408924706445
499,1623006590.3315985,64.69999694824219,100.0,99.9749984741211,1200000,-1636.4518906406909,-29.751789407239833
500,1623006591.391198,63.70000076293945,100.0,99.9749984741211,1500000,-1646.5551315331616,-10.103240892470644
501,1623006592.4512224,64.69999694824219,100.0,99.9749984741211,1500000,-1648.5388331384372,-1.9837016052756624
502,1623006593.5011435,63.70000076293945,100.0,99.9749984741211,1500000,-1650.8284313016356,-2.2895981631984004
503,1623006594.5811799,64.19999694824219,100.0,99.9749984741211,1500000,-1653.118029464834,-2.2895981631984004
504,1623006595.6511812,64.19999694824219,100.0,99.9749984741211,1500000,-1656.04285299007,-2.9248235252360217
505,1623006596.7532363,65.19999694824219,100.0,99.9749984741211,700000,-1837.8747237917191,-181.83187080164916
506,1623006597.821165,63.29999923706055,100.0,99.9749984741211,1500000,-1859.858368455596,-21.983644663877023
507,1623006598.8912084,63.70000076293945,100.0,100.0,1500000,-1862.1479096773958,-2.2895412217997606
508,1623006599.9412532,64.19999694824219,100.0,100.0,1500000,-1864.4374508991955,-2.2895412217997606
509,1623006601.0090363,64.19999694824219,100.0,100.0,1500000,-1866.4210955630724,-1.9836446638770227
510,1623006602.071239,63.70000076293945,100.0,100.0,1500000,-1869.0242795141444,-2.6031839510720047
511,1623006603.1511753,64.69999694824219,100.0,100.0,1500000,-1871.313820735944,-2.2895412217997606
512,1623006604.2111907,64.19999694824219,100.0,100.0,1500000,-1873.6033619577438,-2.2895412217997606
513,1623006605.2712617,64.19999694824219,100.0,100.0,1500000,-1875.5870066216207,-1.9836446638770227
514,1623006606.3312438,63.70000076293945,100.0,100.0,1500000,-1877.8765478434204,-2.2895412217997606
515,1623006607.3912258,64.19999694824219,100.0,100.0,1500000,-1880.1660890652201,-2.2895412217997606
516,1623006608.4511104,64.19999694824219,100.0,100.0,1500000,-1882.4556302870199,-2.2895412217997606
517,1623006609.5011714,64.19999694824219,100.0,100.0,1500000,-1884.4392749508968,-1.9836446638770227
518,1623006610.5611932,63.70000076293945,100.0,100.0,1500000,-1887.0424589019688,-2.6031839510720047
519,1623006611.6211772,64.69999694824219,100.0,100.0,1500000,-1889.9672254858062,-2.924766583837382
520,1623006612.681233,65.19999694824219,100.0,100.0,1500000,-1892.5704094368782,-2.6031839510720047
521,1623006613.7511857,64.69999694824219,100.0,100.0,1500000,-1894.859950658678,-2.2895412217997606
522,1623006614.8111732,64.19999694824219,100.0,100.0,1500000,-1897.1494918804776,-2.2895412217997606
523,1623006615.8712206,64.19999694824219,100.0,100.0,1500000,-1899.4390331022773,-2.2895412217997606
524,1623006616.9311905,64.19999694824219,100.0,100.0,1500000,-1901.422734707553,-1.9837016052756624
525,1623006618.001166,63.70000076293945,99.75,99.9749984741211,1500000,-1903.7123328707514,-2.2895981631984004
526,1623006619.061227,64.19999694824219,100.0,99.9749984741211,1500000,-1906.6371563959874,-2.9248235252360217
527,1623006620.1113055,65.19999694824219,100.0,99.9749984741211,1500000,-1908.9267545591858,-2.2895981631984004
528,1623006621.1712308,64.19999694824219,100.0,99.9749984741211,1500000,-1911.2163527223843,-2.2895981631984004
529,1623006622.2299745,64.19999694824219,100.0,99.9749984741211,1500000,-1913.103553270349,-1.8872005479647544
530,1623006623.2737207,62.29999923706055,20.579999923706055,92.03299713134766,1500000,-1916.0392838568393,-2.935730586490239
531,1623006624.3172815,60.29999923706055,20.579999923706055,84.09100341796875,1500000,-1922.2941246922987,-6.254840835459499
532,1623006625.3630855,59.900001525878906,20.579999923706055,76.14900207519531,1500000,-1933.2234935393606,-10.929368847061737
533,1623006626.4055066,59.400001525878906,20.579999923706055,68.20700073242188,1500000,-1949.9990680136502,-16.77557447428967
534,1623006627.44835,58.400001525878906,20.579999923706055,60.26499938964844,1500000,-1974.4709916613358,-24.471923647685543
535,1623006628.4921498,58.400001525878906,20.56999969482422,52.34700012207031,1500000,-2127.916742400409,-153.44575073907302
536,1623006629.5347354,57.900001525878906,20.56999969482422,44.40399932861328,1500000,-2273.419492346025,-145.502749945616
537,1623006630.5801613,57.900001525878906,20.56999969482422,36.46099853515625,1500000,-2410.75600176779,-137.33650942176538
538,1623006631.6224973,57.400001525878906,20.56999969482422,28.51799964904785,1500000,-2539.152318472824,-128.39631670503354
539,1623006632.6653342,55.0,20.56999969482422,20.575000762939453,1500000,-2667.9486412632796,-128.79632279045575
540,1623006633.70535,56.0,20.56999969482422,20.573999404907227,1500000,-2796.5399552646472,-128.59131400136786
