,TEMP,UTIL,AVG_UTIL,FREQ,AVG_EP_REW,REW
362,61.29999923706055,100.0,99.8499984741211,1200000,-8199.013079240898,-65.29676380872235
363,60.29999923706055,100.0,99.875,1200000,-8263.851800396702,-64.8387211558038
364,61.29999923706055,99.5,99.8499984741211,1200000,-8329.30340988788,-65.45160949117852
365,60.79999923706055,100.0,99.875,1200000,-8394.91378499863,-65.61037511074875
366,61.29999923706055,100.0,99.875,1200000,-8460.365394489807,-65.45160949117852
367,60.79999923706055,100.0,99.875,1200000,-8526.13855439092,-65.77315990111354
368,61.79999923706055,100.0,99.875,1200000,-8591.184705488773,-65.0461510978525
369,60.79999923706055,99.75,99.8499984741211,1200000,-8656.599348037686,-65.41464254891243
370,60.79999923706055,100.0,99.8499984741211,1200000,-8722.283748968784,-65.68440093109872
371,61.29999923706055,100.0,99.92500305175781,1300000,-8790.654538597857,-68.37078962907232
372,60.29999923706055,100.0,99.92500305175781,1200000,-8859.338939528956,-68.68440093109872
373,61.29999923706055,100.0,99.92500305175781,1200000,-8925.097458876191,-65.75851934723568
374,61.29999923706055,100.0,99.9749984741211,1200000,-8990.04579402037,-64.9483351441789
375,61.29999923706055,99.5,99.92500305175781,1200000,-9055.32420693852,-65.27841291814872
376,61.29999923706055,99.75,99.9000015258789,1200000,-9120.812806477881,-65.48859953936092
377,60.79999923706055,100.0,99.9000015258789,1200000,-9186.622956427178,-65.81014994929593
378,61.79999923706055,100.0,99.9000015258789,1200000,-9252.307357358277,-65.68440093109872
379,61.29999923706055,100.0,99.92500305175781,1200000,-9317.991758289376,-65.68440093109872
380,61.29999923706055,100.0,99.92500305175781,1200000,-9383.838944010839,-65.84718572146352
381,61.79999923706055,100.0,99.92500305175781,1200000,-9449.523344941937,-65.68440093109872
382,61.29999923706055,100.0,99.92500305175781,1200000,-9514.89413457101,-65.37078962907232
383,60.29999923706055,100.0,99.92500305175781,1200000,-9580.578535502109,-65.68440093109872
384,61.29999923706055,100.0,99.92500305175781,1200000,-9646.337054849344,-65.75851934723568
385,61.29999923706055,100.0,99.9749984741211,1200000,-9712.132656841231,-65.79560199188718
386,61.29999923706055,100.0,100.0,1200000,-9777.928258833119,-65.79560199188718
387,61.29999923706055,100.0,100.0,1200000,-9843.88664561537,-65.95838678225198
388,61.79999923706055,100.0,100.0,1200000,-9909.682247607258,-65.79560199188718
389,61.29999923706055,100.0,100.0,1200000,-9975.477849599145,-65.79560199188718
