,TIME,TEMP,UTIL,AVG_UTIL,FREQ,MEM_FREE,LOAD,AVG_EP_REW,REW
392,1625209133.7111065,0.6137499809265137,0.2117999941110611,0.21187999844551086,1000000,0.7397565245628357,0.08749999850988388,-352.67828533863553,-7.247373734324379
393,1625209134.915311,0.6087499856948853,0.21170000731945038,0.21185000240802765,1000000,0.7395651936531067,0.08749999850988388,-359.9379747274322,-7.259689388796687
394,1625209136.088175,0.6262500286102295,0.21170000731945038,0.21182000637054443,1000000,0.7398597598075867,0.08749999850988388,-367.15436587361523,-7.216391146183014
395,1625209137.3463726,0.6137499809265137,0.21170000731945038,0.2117999941110611,1000000,0.7400510907173157,0.10249999910593033,-374.3523296478195,-7.197963774204254
396,1625209138.5135577,0.6087499856948853,0.21170000731945038,0.21177999675273895,1000000,0.7405278086662292,0.10249999910593033,-381.5502831718875,-7.197953524067998
397,1625209139.7122188,0.6087499856948853,0.21160000562667847,0.21175000071525574,1000000,0.7403456568717957,0.10249999910593033,-388.7253318230612,-7.175048651173711
398,1625209140.9828212,0.6025000214576721,0.21160000562667847,0.21172000467777252,1000000,0.7403213381767273,0.10249999910593033,-395.9860704622222,-7.260738639160991
399,1625209142.1463692,0.6262500286102295,0.21160000562667847,0.21170000731945038,1000000,0.7403395771980286,0.0925000011920929,-403.2003353598518,-7.214264897629619
400,1625209143.6777756,0.6137499809265137,0.21160000562667847,0.21167999505996704,1000000,0.7405187487602234,0.0925000011920929,-410.43775527989396,-7.237419920042157
401,1625209144.8695068,0.6200000047683716,0.21150000393390656,0.21164999902248383,1000000,0.7402363419532776,0.0925000011920929,-417.67518444983193,-7.237429169937968
402,1625209147.342636,0.6200000047683716,0.21160000562667847,0.21163000166416168,1000000,0.7373575568199158,0.0925000011920929,-7.240084668621421,-7.240084668621421
403,1625209149.0933323,0.6200000047683716,0.21170000731945038,0.21163000166416168,600000,0.7371601462364197,0.10499999672174454,-14.702917413755127,-7.462832745133706
404,1625209150.2655559,0.6137499809265137,0.21170000731945038,0.21163000166416168,1100000,0.7316182255744934,0.10499999672174454,-23.286944968813444,-8.584027555058316
405,1625209151.5417538,0.6200000047683716,0.21170000731945038,0.21163000166416168,600000,0.7347581386566162,0.19750000536441803,-30.82938087958465,-7.542435910771207
406,1625209152.8267767,0.6087499856948853,0.21170000731945038,0.21163000166416168,1300000,0.735177218914032,0.19750000536441803,-41.59592415302814,-10.76654327344349
407,1625209154.1417108,0.6200000047683716,0.21170000731945038,0.21164000034332275,600000,0.73573899269104,0.19750000536441803,-49.33930315416328,-7.743379001135141
408,1625209155.4026968,0.6137499809265137,0.21170000731945038,0.21164999902248383,600000,0.7372452020645142,0.19750000536441803,-56.55420293252937,-7.214899778366089
409,1625209156.6821115,0.6087499856948853,0.21170000731945038,0.2116599977016449,600000,0.7384112477302551,0.18250000476837158,-63.78751183267705,-7.2333089001476765
410,1625209158.0230403,0.6137499809265137,0.21160000562667847,0.2116599977016449,600000,0.7401421666145325,0.18250000476837158,-71.00239336084596,-7.214881528168917
411,1625209159.3319335,0.6087499856948853,0.21160000562667847,0.21166999638080597,600000,0.740145206451416,0.18250000476837158,-78.19437001612059,-7.19197665527463
412,1625209160.6221902,0.6025000214576721,0.21160000562667847,0.21166999638080597,600000,0.7402575612068176,0.18250000476837158,-85.38317266818157,-7.188802652060986
413,1625209161.8922656,0.6025000214576721,0.21160000562667847,0.2116599977016449,600000,0.7409043908119202,0.16750000417232513,-92.57195857133738,-7.188785903155804
414,1625209163.11137,0.6025000214576721,0.21150000393390656,0.21164000034332275,800000,0.7407252192497253,0.16750000417232513,-95.87144585357326,-3.299487282235889
415,1625209164.4217975,0.6025000214576721,0.21150000393390656,0.2116200029850006,600000,0.740734338760376,0.16750000417232513,-103.2122653806822,-7.340819527108936
416,1625209165.722234,0.6137499809265137,0.21150000393390656,0.21160000562667847,600000,0.7408193349838257,0.16750000417232513,-110.39787878191635,-7.18561340123415
417,1625209167.181918,0.6025000214576721,0.21150000393390656,0.21157999336719513,600000,0.7410197854042053,0.1525000035762787,-117.62480918041035,-7.226930398494005
418,1625209168.4543607,0.6137499809265137,0.21140000224113464,0.21154999732971191,600000,0.7411169409751892,0.1525000035762787,-124.8333122069256,-7.208503026515245
419,1625209169.742651,0.6087499856948853,0.21140000224113464,0.2115200012922287,600000,0.740543007850647,0.1525000035762787,-131.99614806196257,-7.162835855036974
420,1625209171.0863612,0.5962499976158142,0.21140000224113464,0.21150000393390656,600000,0.7407069802284241,0.1525000035762787,-139.179632213922,-7.183484151959419
421,1625209172.3420377,0.6025000214576721,0.21140000224113464,0.2114800065755844,600000,0.7404428124427795,0.14249999821186066,-146.3631163658814,-7.183484151959419
422,1625209173.5799146,0.6025000214576721,0.21140000224113464,0.21145999431610107,900000,0.7406280636787415,0.14249999821186066,-152.72152992162884,-6.358413555747421
423,1625209174.9124734,0.6025000214576721,0.21140000224113464,0.21143999695777893,600000,0.7402545213699341,0.14249999821186066,-160.10283409917253,-7.381304177543671
424,1625209176.1949873,0.6087499856948853,0.21130000054836273,0.2114199995994568,600000,0.7404458522796631,0.14249999821186066,-167.30656762348013,-7.203733524307609
425,1625209177.4524088,0.6087499856948853,0.21130000054836273,0.21140000224113464,600000,0.741399347782135,0.12999999523162842,-174.51030114778774,-7.203733524307609
426,1625209178.7264364,0.6087499856948853,0.21130000054836273,0.2113800048828125,600000,0.7412262558937073,0.12999999523162842,-181.64574682266908,-7.135445674881339
427,1625209180.042258,0.5899999737739563,0.21130000054836273,0.21135999262332916,600000,0.7408162951469421,0.12999999523162842,-188.82656247281926,-7.18081565015018
428,1625209181.3222346,0.6025000214576721,0.21119999885559082,0.21133999526500702,600000,0.7406341433525085,0.12999999523162842,-195.9867278255661,-7.160165352746844
429,1625209182.6093924,0.5962499976158142,0.21119999885559082,0.21131999790668488,600000,0.7406371831893921,0.14000000059604645,-203.16965547689693,-7.182927651330829
430,1625209183.906078,0.6025000214576721,0.21119999885559082,0.21130000054836273,600000,0.740631103515625,0.14000000059604645,-210.3939153731008,-7.2242598962038755
431,1625209185.1900892,0.6137499809265137,0.21119999885559082,0.2112800031900406,600000,0.7413021922111511,0.14000000059604645,-217.54569529668885,-7.1517799235880375
432,1625209186.4602497,0.5899999737739563,0.2110999971628189,0.21125000715255737,600000,0.7413082718849182,0.20749999582767487,-224.72009589822488,-7.1744006015360355
433,1625209187.7362082,0.5962499976158142,0.2110999971628189,0.21121999621391296,600000,0.7414752840995789,0.20749999582767487,-231.89449649976092,-7.1744006015360355
434,1625209189.036207,0.5962499976158142,0.2110999971628189,0.21119999885559082,600000,0.7414692044258118,0.20749999582767487,-239.09165939988094,-7.19716290012002
435,1625209190.3186438,0.6025000214576721,0.2110999971628189,0.21118000149726868,600000,0.741104781627655,0.20749999582767487,-246.262893500938,-7.171234101057053
436,1625209191.635512,0.5962499976158142,0.2110999971628189,0.21116000413894653,600000,0.741590678691864,0.19249999523162842,-253.47977552489834,-7.216882023960352
437,1625209193.0462031,0.6087499856948853,0.210999995470047,0.21112999320030212,600000,0.7418001890182495,0.19249999523162842,-260.6283696994324,-7.148594174534082
438,1625209194.3620496,0.5899999737739563,0.210999995470047,0.21110999584197998,600000,0.7429177165031433,0.19249999523162842,-267.7995845519145,-7.1712148524820805
439,1625209195.6519449,0.5962499976158142,0.210999995470047,0.21108999848365784,600000,0.7428326606750488,0.19249999523162842,-274.9450137235363,-7.1454291716217995
440,1625209197.0744035,0.5899999737739563,0.210999995470047,0.2110700011253357,600000,0.7426474094390869,0.17749999463558197,-282.1358258716901,-7.190812148153782
441,1625209198.3580394,0.6025000214576721,0.210999995470047,0.21105000376701355,600000,0.7428265810012817,0.17749999463558197,-289.3038757212599,-7.1680498495697975
442,1625209199.696073,0.5962499976158142,0.210999995470047,0.21104000508785248,600000,0.7422921657562256,0.17749999463558197,-296.4719078235467,-7.168032102286816
443,1625209200.9728777,0.5962499976158142,0.21089999377727509,0.21101999282836914,600000,0.742653489112854,0.17749999463558197,-303.6595387227972,-7.187630899250507
444,1625209202.369907,0.6025000214576721,0.21089999377727509,0.210999995470047,600000,0.7422678470611572,0.16249999403953552,-310.8471696220477,-7.187630899250507
445,1625209203.6926448,0.6025000214576721,0.21089999377727509,0.21097999811172485,600000,0.7422800064086914,0.16249999403953552,-318.0348005212982,-7.187630899250507
446,1625209204.9598215,0.6025000214576721,0.21089999377727509,0.2109600007534027,600000,0.7424591779708862,0.16249999403953552,-325.19966912196475,-7.164868600666523
447,1625209206.2921085,0.5962499976158142,0.21089999377727509,0.21095000207424164,600000,0.7424713373184204,0.16249999403953552,-332.3846487768133,-7.184979654848576
448,1625209209.0676458,0.6025000214576721,0.21080000698566437,0.2109300047159195,1200000,0.7424925565719604,0.15000000596046448,-9.596069051081313,-9.596069051081313
449,1625209210.3052506,0.6025000214576721,0.210999995470047,0.2109300047159195,800000,0.7381622791290283,0.15000000596046448,-13.045453548528991,-3.449384497447678
450,1625209211.63137,0.6025000214576721,0.210999995470047,0.2109300047159195,800000,0.7303428053855896,0.23749999701976776,-16.29025794202908,-3.2448043935000896
451,1625209212.884085,0.6137499809265137,0.210999995470047,0.2109300047159195,800000,0.7307740449905396,0.23749999701976776,-19.493730090656122,-3.2034721486270428
452,1625209214.079323,0.6025000214576721,0.210999995470047,0.2109300047159195,1000000,0.7332610487937927,0.23749999701976776,-26.830808491257535,-7.337078400601415
453,1625209215.308432,0.6087499856948853,0.210999995470047,0.21094000339508057,800000,0.733683168888092,0.23749999701976776,-30.117977970736398,-3.287169479478864
454,1625209216.5487285,0.5962499976158142,0.21089999377727509,0.21094000339508057,800000,0.7402758002281189,0.2175000011920929,-33.35854061459221,-3.24056264385581
455,1625209217.7703726,0.6137499809265137,0.21089999377727509,0.21094000339508057,800000,0.7402636408805847,0.2175000011920929,-36.55777101357497,-3.1992303989827633
456,1625209219.0085256,0.6025000214576721,0.21089999377727509,0.21094000339508057,800000,0.7402788400650024,0.2175000011920929,-39.757001412557734,-3.1992303989827633
457,1625209220.288047,0.6025000214576721,0.21089999377727509,0.21094000339508057,800000,0.7404701113700867,0.2175000011920929,-42.979641938107385,-3.22264052554965
458,1625209221.5698159,0.6087499856948853,0.21080000698566437,0.21094000339508057,800000,0.7400753498077393,0.2199999988079071,-46.202282463657035,-3.22264052554965
459,1625209222.7686708,0.6087499856948853,0.21080000698566437,0.21092000603675842,800000,0.7404761910438538,0.2199999988079071,-49.424922989206685,-3.22264052554965
460,1625209224.0030575,0.6087499856948853,0.21080000698566437,0.21089999377727509,800000,0.7404731512069702,0.2199999988079071,-52.647563514756335,-3.22264052554965
461,1625209225.1933835,0.6087499856948853,0.21080000698566437,0.21087999641895294,1000000,0.740193784236908,0.2199999988079071,-59.98141017014448,-7.333846655388145
462,1625209226.4239795,0.6087499856948853,0.21070000529289246,0.21085000038146973,800000,0.7403881549835205,0.2224999964237213,-63.31525682553262,-3.333846655388145
463,1625209227.681868,0.6087499856948853,0.21070000529289246,0.2108200043439865,800000,0.7398172616958618,0.2224999964237213,-66.53840210184069,-3.2231452763080597
464,1625209228.8905663,0.6087499856948853,0.21070000529289246,0.21080000698566437,800000,0.739795982837677,0.2224999964237213,-69.76154737814875,-3.2231452763080597
465,1625209230.1069863,0.6087499856948853,0.21070000529289246,0.21077999472618103,800000,0.739795982837677,0.2224999964237213,-72.96176553040357,-3.20021815225482
466,1625209231.3231037,0.6025000214576721,0.21060000360012054,0.21074999868869781,800000,0.7394225001335144,0.2224999964237213,-76.20805442973585,-3.246288899332285
467,1625209232.5615406,0.6137499809265137,0.21060000360012054,0.2107200026512146,800000,0.7395530343055725,0.24500000476837158,-79.43591595708938,-3.227861527353525
468,1625209233.7980769,0.6087499856948853,0.21060000360012054,0.21070000529289246,800000,0.7396047115325928,0.24500000476837158,-82.64087261154862,-3.204956654459238
469,1625209235.0348935,0.6025000214576721,0.21060000360012054,0.21067999303340912,800000,0.7397838234901428,0.24500000476837158,-85.86870963766785,-3.227837026119232
470,1625209236.302189,0.6087499856948853,0.21050000190734863,0.2106499969959259,600000,0.7404519319534302,0.24500000476837158,-93.20303804014681,-7.3343284024789615
471,1625209237.550824,0.6087499856948853,0.21050000190734863,0.2106200009584427,800000,0.7406614422798157,0.22499999403953552,-96.53736644262577,-3.3343284024789615
472,1625209238.7763033,0.6087499856948853,0.21050000190734863,0.21060000360012054,800000,0.7404549717903137,0.22499999403953552,-99.73808859313036,-3.200722150504589
473,1625209239.985529,0.6025000214576721,0.21050000190734863,0.2105800062417984,800000,0.7406584024429321,0.22499999403953552,-102.96169311577583,-3.2236045226454735
474,1625209241.3439202,0.6087499856948853,0.21040000021457672,0.210549995303154,800000,0.7404276132583618,0.22499999403953552,-106.1816156397214,-3.21992252394557
475,1625209242.5752568,0.6087499856948853,0.21040000021457672,0.21051999926567078,800000,0.7402545213699341,0.20749999582767487,-109.40153816366697,-3.21992252394557
476,1625209243.7924857,0.6087499856948853,0.21040000021457672,0.21050000190734863,1200000,0.7402575612068176,0.20749999582767487,-118.88580040841194,-9.484262244744965
477,1625209245.0708222,0.6137499809265137,0.21040000021457672,0.2104800045490265,800000,0.7400783896446228,0.20749999582767487,-122.32873040828386,-3.442929999871918
478,1625209246.2705894,0.6025000214576721,0.21040000021457672,0.21046000719070435,800000,0.7401664853096008,0.20749999582767487,-125.54495193082371,-3.216221522539854
479,1625209247.525425,0.6087499856948853,0.2102999985218048,0.21042999625205994,800000,0.7402849197387695,0.1899999976158142,-128.73826858046928,-3.193316649645567
480,1625209248.682232,0.6025000214576721,0.2102999985218048,0.2104099988937378,1100000,0.7403638362884521,0.1899999976158142,-137.10651463390286,-8.36824605343357
481,1625209249.9141028,0.6025000214576721,0.2102999985218048,0.21039000153541565,800000,0.739884078502655,0.1899999976158142,-140.5160929322095,-3.4095782983066156
482,1625209251.2408624,0.6137499809265137,0.2102999985218048,0.2103700041770935,800000,0.7405642867088318,0.1899999976158142,-143.7062375828476,-3.1901446506381035
483,1625209252.4440641,0.6025000214576721,0.2101999968290329,0.2103399932384491,800000,0.7405673265457153,0.17499999701976776,-146.9608787506671,-3.2546411678195
484,1625209253.6909273,0.6200000047683716,0.2101999968290329,0.21031999588012695,800000,0.7405399680137634,0.17499999701976776,-150.1510234013052,-3.1901446506381035
485,1625209254.9016757,0.6025000214576721,0.2101999968290329,0.2102999985218048,800000,0.7401543259620667,0.17499999701976776,-153.3640729248376,-3.2130495235323906
486,1625209256.1283996,0.6087499856948853,0.2101999968290329,0.21028000116348267,800000,0.7402514815330505,0.17499999701976776,-156.55157382263255,-3.187500897794962
487,1625209257.3613825,0.6025000214576721,0.210099995136261,0.21025000512599945,800000,0.7407646775245667,0.16249999403953552,-159.78040696530056,-3.228833142668009
488,1625209258.826247,0.6137499809265137,0.210099995136261,0.21021999418735504,600000,0.7399721145629883,0.16249999403953552,-167.05584694359163,-7.275439978291063
489,1625209260.0800953,0.5962499976158142,0.210099995136261,0.2101999968290329,800000,0.739987313747406,0.16249999403953552,-170.37695409336098,-3.3211071497693343
490,1625209261.3711526,0.6087499856948853,0.210099995136261,0.21017999947071075,800000,0.7404913902282715,0.16249999403953552,-173.58420836531528,-3.207254271954298
491,1625209262.6628578,0.6087499856948853,0.210099995136261,0.2101600021123886,800000,0.7404853105545044,0.14749999344348907,-176.79146263726957,-3.207254271954298
492,1625209263.8637657,0.6087499856948853,0.210099995136261,0.21014000475406647,800000,0.7412292957305908,0.14749999344348907,-179.99870215893694,-3.2072395216673613
493,1625209265.1505697,0.6087499856948853,0.20999999344348907,0.21012000739574432,600000,0.7408679723739624,0.14749999344348907,-187.3166430596844,-7.3179409007474465
494,1625209266.388638,0.6087499856948853,0.20999999344348907,0.210099995136261,800000,0.7404701113700867,0.14749999344348907,-190.65511133256857,-3.3384682728841586
495,1625209267.5930643,0.6137499809265137,0.20999999344348907,0.21007999777793884,800000,0.7404580116271973,0.1574999988079071,-193.8415459814996,-3.1864346489310265
496,1625209269.9992268,0.6025000214576721,0.20999999344348907,0.2100600004196167,800000,0.7404701113700867,0.1574999988079071,-3.2093552723526955,-3.2093552723526955
497,1625209271.3720655,0.6087499856948853,0.210099995136261,0.2100600004196167,800000,0.7378798723220825,0.1574999988079071,-6.39317942224443,-3.183824149891734
498,1625209272.5832608,0.6025000214576721,0.210099995136261,0.2100600004196167,800000,0.7300057411193848,0.14499999582767487,-9.61833581700921,-3.225156394764781
499,1625209273.828393,0.6137499809265137,0.210099995136261,0.2100600004196167,800000,0.7306252121925354,0.14499999582767487,-12.843492211773992,-3.225156394764781
500,1625209275.434919,0.6137499809265137,0.210099995136261,0.2100600004196167,800000,0.7328389883041382,0.14499999582767487,-16.068634105846286,-3.2251418940722942
501,1625209276.7514727,0.6137499809265137,0.20999999344348907,0.21005000174045563,800000,0.7326263785362244,0.14499999582767487,-19.291164251044393,-3.2225301451981068
502,1625209277.9714339,0.6137499809265137,0.210099995136261,0.21005000174045563,800000,0.7363372445106506,0.13249999284744263,-22.49526702426374,-3.204102773219347
503,1625209279.2078931,0.6087499856948853,0.210099995136261,0.2100600004196167,800000,0.7359819412231445,0.13249999284744263,-25.699356546625495,-3.2040895223617554
504,1625209280.4284537,0.6087499856948853,0.20999999344348907,0.2100600004196167,800000,0.7354080080986023,0.13249999284744263,-28.878441197797656,-3.179084651172161
505,1625209281.6987097,0.6025000214576721,0.20999999344348907,0.2100600004196167,800000,0.7372907400131226,0.12250000238418579,-32.098858093842864,-3.220416896045208
506,1625209282.9082744,0.6137499809265137,0.20999999344348907,0.2100600004196167,800000,0.7382594347000122,0.12250000238418579,-35.365748731419444,-3.26689063757658
507,1625209284.1913319,0.6262500286102295,0.20999999344348907,0.21005000174045563,800000,0.7404033541679382,0.12250000238418579,-38.58615337871015,-3.2204046472907066
508,1625209285.422762,0.6137499809265137,0.20990000665187836,0.21003000438213348,800000,0.740391194820404,0.12250000238418579,-41.80865702405572,-3.2225036453455687
509,1625209286.6347396,0.6137499809265137,0.20990000665187836,0.21001000702381134,800000,0.7402029037475586,0.13249999284744263,-44.98982842452824,-3.181171400472522
510,1625209287.8670547,0.6025000214576721,0.20990000665187836,0.209989994764328,800000,0.7401907444000244,0.13249999284744263,-48.19390469789505,-3.204076273366809
511,1625209289.0708768,0.6087499856948853,0.20990000665187836,0.20997999608516693,800000,0.740385115146637,0.13249999284744263,-51.39796772226691,-3.2040630243718624
512,1625209290.2826777,0.6087499856948853,0.20980000495910645,0.20995000004768372,800000,0.7404063940048218,0.13249999284744263,-54.602030746638775,-3.2040630243718624
513,1625209291.4922833,0.6087499856948853,0.20980000495910645,0.2099200040102005,800000,0.7404184937477112,0.13249999284744263,-57.839207142591476,-3.2371763959527016
514,1625209292.764436,0.6137499809265137,0.20980000495910645,0.20990000665187836,800000,0.7409893870353699,0.20250000059604645,-61.05795616656542,-3.218749023973942
515,1625209294.0418708,0.6087499856948853,0.20980000495910645,0.20987999439239502,800000,0.7405065894126892,0.20250000059604645,-64.23101777210832,-3.173061605542898
516,1625209295.2588718,0.5962499976158142,0.20970000326633453,0.2098499983549118,800000,0.7401179075241089,0.20250000059604645,-67.46817392110825,-3.2371561489999294
517,1625209296.4667158,0.6137499809265137,0.20970000326633453,0.2098200023174286,800000,0.7399478554725647,0.20250000059604645,-70.64175977557898,-3.17358585447073
518,1625209297.6672885,0.5962499976158142,0.20970000326633453,0.20980000495910645,800000,0.7401239275932312,0.20499999821186066,-73.83810792863369,-3.196348153054714
519,1625209298.8506536,0.6025000214576721,0.20970000326633453,0.2097799926996231,900000,0.7402150630950928,0.20499999821186066,-80.10992591334801,-6.271817984714312
520,1625209300.0507822,0.6087499856948853,0.20960000157356262,0.2097499966621399,900000,0.7404094338417053,0.20499999821186066,-86.30625356613021,-6.196327652782202
521,1625209301.2472143,0.6025000214576721,0.20960000157356262,0.20972000062465668,900000,0.740041971206665,0.20499999821186066,-92.54076946405988,-6.234515897929668
522,1625209302.542399,0.6137499809265137,0.20960000157356262,0.20970000326633453,900000,0.7408041954040527,0.1899999976158142,-98.71119081853251,-6.170421354472637
523,1625209303.7552946,0.5962499976158142,0.20960000157356262,0.2096800059080124,900000,0.7410926818847656,0.1899999976158142,-104.88159317029934,-6.170402351766825
524,1625209304.9709334,0.5962499976158142,0.2094999998807907,0.20964999496936798,900000,0.7406948804855347,0.1899999976158142,-111.07475782065015,-6.193164650350809
525,1625209306.1806443,0.6025000214576721,0.2094999998807907,0.20961999893188477,900000,0.7401148676872253,0.1899999976158142,-117.21939699603539,-6.144639175385237
526,1625209307.367836,0.5899999737739563,0.2094999998807907,0.20960000157356262,900000,0.7401330471038818,0.17499999701976776,-123.45075139282565,-6.231354396790266
527,1625209308.5780907,0.6137499809265137,0.2094999998807907,0.20958000421524048,900000,0.7410896420478821,0.17499999701976776,-129.66366091622334,-6.212909523397684
528,1625209309.757895,0.6087499856948853,0.2093999981880188,0.20954999327659607,900000,0.7412809133529663,0.17499999701976776,-135.87657043962102,-6.212909523397684
529,1625209311.0006106,0.6087499856948853,0.2093999981880188,0.20951999723911285,900000,0.7412748336791992,0.17499999701976776,-142.0863389621518,-6.209768522530794
530,1625209312.2209733,0.6087499856948853,0.2093999981880188,0.2094999998807907,900000,0.7412869930267334,0.1599999964237213,-148.2961074846826,-6.209768522530794
531,1625209313.4232008,0.6087499856948853,0.2093999981880188,0.20948000252246857,900000,0.7411746382713318,0.1599999964237213,-154.52428737907033,-6.228179894387722
532,1625209314.6432369,0.6137499809265137,0.2092999964952469,0.20945000648498535,900000,0.7413659691810608,0.1599999964237213,-160.7340399014793,-6.209752522408962
533,1625209315.831725,0.6087499856948853,0.2092999964952469,0.20941999554634094,900000,0.7413568496704102,0.1599999964237213,-166.9411761748634,-6.207136273384094
534,1625209317.017882,0.6087499856948853,0.2092999964952469,0.2093999981880188,900000,0.7410774827003479,0.14749999344348907,-173.14831244824748,-6.207136273384094
535,1625209318.1972263,0.6087499856948853,0.2092999964952469,0.20938000082969666,900000,0.7407221794128418,0.14749999344348907,-179.33252909845035,-6.18421665020287
536,1625209319.3966649,0.6025000214576721,0.20919999480247498,0.20935000479221344,900000,0.7405734062194824,0.14749999344348907,-185.58124226583462,-6.248713167384267
537,1625209320.7704659,0.6200000047683716,0.20919999480247498,0.20931999385356903,900000,0.7404245734214783,0.14749999344348907,-191.8041761635832,-6.2229338977485895
538,1625209321.967307,0.6137499809265137,0.20919999480247498,0.2092999964952469,900000,0.7407069802284241,0.13500000536441803,-197.98577781645875,-6.181601652875543
539,1625209323.2154937,0.6025000214576721,0.20919999480247498,0.20927999913692474,900000,0.7410957217216492,0.13500000536441803,-204.23186248606365,-6.2460846696048975
540,1625209324.3872669,0.6200000047683716,0.20909999310970306,0.20925000309944153,1300000,0.7406189441680908,0.13500000536441803,-214.70069523218083,-10.468832746117183
541,1625209325.60078,0.6137499809265137,0.20909999310970306,0.2092200070619583,900000,0.7409893870353699,0.13500000536441803,-221.14900960460002,-6.448314372419187
542,1625209326.9108036,0.6087499856948853,0.20909999310970306,0.20919999480247498,900000,0.7407039403915405,0.125,-227.36983900017734,-6.2208293955773115
543,1625209328.1074862,0.6137499809265137,0.20909999310970306,0.20917999744415283,900000,0.7413720488548279,0.125,-233.5722410237759,-6.202402023598552
544,1625209329.380514,0.6087499856948853,0.20909999310970306,0.2091600000858307,1000000,0.7415663599967957,0.125,-240.84564338004208,-7.273402356266184
545,1625209332.9488587,0.6137499809265137,0.20900000631809235,0.20913000404834747,1000000,0.741378128528595,0.125,-7.241925667971373,-7.241925667971373
546,1625209334.110358,0.6200000047683716,0.2092999964952469,0.20914000272750854,1000000,0.72968989610672,0.11500000208616257,-14.460687063634396,-7.218761395663023
547,1625209335.3108442,0.6137499809265137,0.2092999964952469,0.20915000140666962,1000000,0.7299206852912903,0.11500000208616257,-21.67944845929742,-7.218761395663023
548,1625209336.5006742,0.6137499809265137,0.2092999964952469,0.2091600000858307,1000000,0.7307649254798889,0.11500000208616257,-28.881862983107567,-7.202414523810148
549,1625209337.73951,0.6087499856948853,0.20919999480247498,0.2091600000858307,1000000,0.7310078144073486,0.125,-36.125869151204824,-7.244006168097258
550,1625209338.9064054,0.6200000047683716,0.20919999480247498,0.20916999876499176,1000000,0.7327508926391602,0.125,-43.393184788525105,-7.26731563732028
551,1625209340.0940619,0.6262500286102295,0.20919999480247498,0.20917999744415283,1000000,0.7371692657470703,0.125,-50.572694439440966,-7.179509650915861
552,1625209341.4263463,0.6025000214576721,0.20919999480247498,0.2091899961233139,1000000,0.7373575568199158,0.125,-57.791432835161686,-7.21873839572072
553,1625209342.6361609,0.6137499809265137,0.20909999310970306,0.2091899961233139,1000000,0.7374334335327148,0.11500000208616257,-64.99174385890365,-7.2003110237419605
554,1625209343.8481374,0.6087499856948853,0.20909999310970306,0.2091899961233139,1000000,0.7372573018074036,0.11500000208616257,-72.21048225462437,-7.21873839572072
555,1625209345.0099447,0.6137499809265137,0.20909999310970306,0.20919999480247498,1000000,0.7376521229743958,0.11500000208616257,-79.45238492265344,-7.24190266802907
556,1625209346.232833,0.6200000047683716,0.20909999310970306,0.20917999744415283,1000000,0.7372816205024719,0.11500000208616257,-86.69219659082592,-7.239811668172479
557,1625209347.4138153,0.6200000047683716,0.20909999310970306,0.2091600000858307,1000000,0.7372785806655884,0.10499999672174454,-93.90883348695934,-7.216636896133423
558,1625209348.7468944,0.6137499809265137,0.20900000631809235,0.20913000404834747,1000000,0.7375579476356506,0.10499999672174454,-101.08413813821971,-7.175304651260376
559,1625209350.0061102,0.6025000214576721,0.20900000631809235,0.20911000669002533,1000000,0.7377523183822632,0.10499999672174454,-108.28234766237438,-7.198209524154663
560,1625209351.192741,0.6087499856948853,0.20900000631809235,0.209089994430542,1000000,0.7377644777297974,0.10499999672174454,-115.49741705879569,-7.215069396421313
561,1625209352.3592942,0.6137499809265137,0.20900000631809235,0.20906999707221985,1000000,0.7375549077987671,0.09749999642372131,-122.6711444593966,-7.17372740060091
562,1625209353.5259953,0.6025000214576721,0.20890000462532043,0.20904000103473663,1000000,0.737342357635498,0.09749999642372131,-129.8677767328918,-7.196632273495197
563,1625209354.837969,0.6087499856948853,0.20890000462532043,0.2090200036764145,700000,0.7363919019699097,0.09749999642372131,-136.25776578215377,-6.389989049261959
564,1625209356.1102173,0.6137499809265137,0.20890000462532043,0.20900000631809235,1000000,0.737342357635498,0.09749999642372131,-143.6277607122335,-7.36999493007973
565,1625209357.2977612,0.6087499856948853,0.20890000462532043,0.208979994058609,1000000,0.7371540665626526,0.09000000357627869,-150.82282623852524,-7.195065526291728
566,1625209358.4660785,0.6087499856948853,0.20890000462532043,0.20895999670028687,1000000,0.7369567155838013,0.09000000357627869,-158.0594744088027,-7.236648170277476
567,1625209359.6537464,0.6200000047683716,0.20880000293254852,0.20893000066280365,1000000,0.73678058385849,0.09000000357627869,-165.27295830677184,-7.213483897969127
568,1625209360.945155,0.6137499809265137,0.20880000293254852,0.2089100033044815,1000000,0.7367714643478394,0.09000000357627869,-172.50804047676655,-7.235082169994712
569,1625209362.1263468,0.6200000047683716,0.20880000293254852,0.20889000594615936,1000000,0.7369658350944519,0.08250000327825546,-179.71995837445291,-7.211917897686362
570,1625209363.2962625,0.6137499809265137,0.20880000293254852,0.20886999368667603,1000000,0.7369748950004578,0.08250000327825546,-186.9318680224839,-7.211909648030996
571,1625209364.5083556,0.6137499809265137,0.2087000012397766,0.2088399976491928,1000000,0.7376126050949097,0.08250000327825546,-194.1437776705149,-7.211909648030996
572,1625209365.737055,0.6137499809265137,0.2087000012397766,0.20882000029087067,1000000,0.7383930683135986,0.08250000327825546,-201.31278982217344,-7.169012151658535
